10000
0.1
0.765445E-01 0.326087E+07 0.240879E+04 0.206896E+04 0.102912E+17
0.794885E-01 0.326062E+07 0.240872E+04 0.206892E+04 0.102917E+17
0.824325E-01 0.326037E+07 0.240865E+04 0.206888E+04 0.102921E+17
0.853765E-01 0.326010E+07 0.240858E+04 0.206884E+04 0.102926E+17
0.883206E-01 0.325982E+07 0.240851E+04 0.206880E+04 0.102930E+17
0.912646E-01 0.325954E+07 0.240843E+04 0.206875E+04 0.102935E+17
0.942086E-01 0.325924E+07 0.240835E+04 0.206871E+04 0.102940E+17
0.971526E-01 0.325894E+07 0.240827E+04 0.206866E+04 0.102946E+17
0.100097E+00 0.325863E+07 0.240818E+04 0.206861E+04 0.102951E+17
0.103041E+00 0.325831E+07 0.240809E+04 0.206856E+04 0.102957E+17
0.105985E+00 0.325797E+07 0.240800E+04 0.206850E+04 0.102963E+17
0.108929E+00 0.325763E+07 0.240791E+04 0.206845E+04 0.102968E+17
0.111873E+00 0.325728E+07 0.240782E+04 0.206840E+04 0.102975E+17
0.114817E+00 0.325692E+07 0.240772E+04 0.206834E+04 0.102981E+17
0.117761E+00 0.325655E+07 0.240762E+04 0.206828E+04 0.102987E+17
0.120705E+00 0.325618E+07 0.240752E+04 0.206822E+04 0.102994E+17
0.123649E+00 0.325579E+07 0.240741E+04 0.206816E+04 0.103000E+17
0.126593E+00 0.325539E+07 0.240731E+04 0.206810E+04 0.103007E+17
0.129537E+00 0.325499E+07 0.240720E+04 0.206803E+04 0.103014E+17
0.132481E+00 0.325457E+07 0.240708E+04 0.206797E+04 0.103022E+17
0.135425E+00 0.325415E+07 0.240697E+04 0.206790E+04 0.103029E+17
0.138369E+00 0.325372E+07 0.240685E+04 0.206783E+04 0.103037E+17
0.141313E+00 0.325328E+07 0.240673E+04 0.206776E+04 0.103044E+17
0.144257E+00 0.325282E+07 0.240661E+04 0.206769E+04 0.103052E+17
0.147201E+00 0.325236E+07 0.240648E+04 0.206762E+04 0.103060E+17
0.150145E+00 0.325189E+07 0.240636E+04 0.206754E+04 0.103068E+17
0.153089E+00 0.325142E+07 0.240623E+04 0.206747E+04 0.103077E+17
0.156033E+00 0.325093E+07 0.240609E+04 0.206739E+04 0.103085E+17
0.158977E+00 0.325043E+07 0.240596E+04 0.206731E+04 0.103094E+17
0.161921E+00 0.324993E+07 0.240582E+04 0.206723E+04 0.103103E+17
0.164865E+00 0.324941E+07 0.240568E+04 0.206715E+04 0.103112E+17
0.167809E+00 0.324889E+07 0.240554E+04 0.206707E+04 0.103121E+17
0.170753E+00 0.324835E+07 0.240540E+04 0.206698E+04 0.103130E+17
0.173697E+00 0.324781E+07 0.240525E+04 0.206690E+04 0.103139E+17
0.176641E+00 0.324726E+07 0.240510E+04 0.206681E+04 0.103149E+17
0.179585E+00 0.324670E+07 0.240495E+04 0.206672E+04 0.103159E+17
0.182529E+00 0.324613E+07 0.240479E+04 0.206663E+04 0.103169E+17
0.185473E+00 0.324555E+07 0.240463E+04 0.206654E+04 0.103179E+17
0.188417E+00 0.324496E+07 0.240448E+04 0.206645E+04 0.103189E+17
0.191361E+00 0.324437E+07 0.240431E+04 0.206635E+04 0.103200E+17
0.194305E+00 0.324376E+07 0.240415E+04 0.206626E+04 0.103210E+17
0.197249E+00 0.324315E+07 0.240398E+04 0.206616E+04 0.103221E+17
0.200193E+00 0.324253E+07 0.240381E+04 0.206606E+04 0.103232E+17
0.203137E+00 0.324189E+07 0.240364E+04 0.206596E+04 0.103243E+17
0.206081E+00 0.324125E+07 0.240347E+04 0.206586E+04 0.103254E+17
0.209025E+00 0.324060E+07 0.240329E+04 0.206576E+04 0.103265E+17
0.211969E+00 0.323994E+07 0.240311E+04 0.206565E+04 0.103277E+17
0.214913E+00 0.323928E+07 0.240293E+04 0.206555E+04 0.103289E+17
0.217857E+00 0.323860E+07 0.240274E+04 0.206544E+04 0.103301E+17
0.220801E+00 0.323791E+07 0.240256E+04 0.206533E+04 0.103313E+17
0.223745E+00 0.323722E+07 0.240237E+04 0.206522E+04 0.103325E+17
0.226689E+00 0.323652E+07 0.240218E+04 0.206511E+04 0.103337E+17
0.229633E+00 0.323581E+07 0.240198E+04 0.206500E+04 0.103350E+17
0.232577E+00 0.323509E+07 0.240179E+04 0.206488E+04 0.103362E+17
0.235521E+00 0.323436E+07 0.240159E+04 0.206477E+04 0.103375E+17
0.238466E+00 0.323362E+07 0.240139E+04 0.206465E+04 0.103388E+17
0.241410E+00 0.323287E+07 0.240118E+04 0.206453E+04 0.103401E+17
0.244354E+00 0.323212E+07 0.240098E+04 0.206441E+04 0.103414E+17
0.247298E+00 0.323135E+07 0.240077E+04 0.206429E+04 0.103428E+17
0.250242E+00 0.323058E+07 0.240056E+04 0.206417E+04 0.103441E+17
0.253186E+00 0.322980E+07 0.240035E+04 0.206404E+04 0.103455E+17
0.256130E+00 0.322901E+07 0.240013E+04 0.206392E+04 0.103469E+17
0.259074E+00 0.322821E+07 0.239991E+04 0.206379E+04 0.103483E+17
0.262018E+00 0.322740E+07 0.239969E+04 0.206366E+04 0.103497E+17
0.264962E+00 0.322658E+07 0.239947E+04 0.206353E+04 0.103512E+17
0.267906E+00 0.322576E+07 0.239924E+04 0.206340E+04 0.103526E+17
0.270850E+00 0.322492E+07 0.239902E+04 0.206327E+04 0.103541E+17
0.273794E+00 0.322408E+07 0.239879E+04 0.206313E+04 0.103556E+17
0.276738E+00 0.322323E+07 0.239855E+04 0.206300E+04 0.103571E+17
0.279682E+00 0.322237E+07 0.239832E+04 0.206286E+04 0.103586E+17
0.282626E+00 0.322151E+07 0.239808E+04 0.206272E+04 0.103601E+17
0.285570E+00 0.322063E+07 0.239784E+04 0.206258E+04 0.103617E+17
0.288514E+00 0.321974E+07 0.239760E+04 0.206244E+04 0.103632E+17
0.291458E+00 0.321885E+07 0.239736E+04 0.206230E+04 0.103648E+17
0.294402E+00 0.321795E+07 0.239711E+04 0.206216E+04 0.103664E+17
0.297346E+00 0.321704E+07 0.239686E+04 0.206201E+04 0.103680E+17
0.300290E+00 0.321612E+07 0.239661E+04 0.206187E+04 0.103697E+17
0.303234E+00 0.321519E+07 0.239636E+04 0.206172E+04 0.103713E+17
0.306178E+00 0.321426E+07 0.239610E+04 0.206157E+04 0.103730E+17
0.309122E+00 0.321332E+07 0.239584E+04 0.206142E+04 0.103746E+17
0.312066E+00 0.321236E+07 0.239558E+04 0.206127E+04 0.103763E+17
0.315010E+00 0.321140E+07 0.239532E+04 0.206111E+04 0.103780E+17
0.317954E+00 0.321044E+07 0.239505E+04 0.206096E+04 0.103797E+17
0.320898E+00 0.320946E+07 0.239478E+04 0.206080E+04 0.103815E+17
0.323842E+00 0.320847E+07 0.239451E+04 0.206065E+04 0.103832E+17
0.326786E+00 0.320748E+07 0.239424E+04 0.206049E+04 0.103850E+17
0.329730E+00 0.320648E+07 0.239397E+04 0.206033E+04 0.103868E+17
0.332674E+00 0.320547E+07 0.239369E+04 0.206017E+04 0.103886E+17
0.335618E+00 0.320445E+07 0.239341E+04 0.206000E+04 0.103904E+17
0.338562E+00 0.320343E+07 0.239313E+04 0.205984E+04 0.103922E+17
0.341506E+00 0.320239E+07 0.239284E+04 0.205968E+04 0.103941E+17
0.344450E+00 0.320135E+07 0.239256E+04 0.205951E+04 0.103959E+17
0.347394E+00 0.320030E+07 0.239227E+04 0.205934E+04 0.103978E+17
0.350338E+00 0.319924E+07 0.239198E+04 0.205917E+04 0.103997E+17
0.353282E+00 0.319817E+07 0.239169E+04 0.205900E+04 0.104016E+17
0.356226E+00 0.319710E+07 0.239139E+04 0.205883E+04 0.104035E+17
0.359170E+00 0.319602E+07 0.239109E+04 0.205866E+04 0.104054E+17
0.362114E+00 0.319493E+07 0.239079E+04 0.205848E+04 0.104074E+17
0.365058E+00 0.319383E+07 0.239049E+04 0.205831E+04 0.104094E+17
0.368002E+00 0.319272E+07 0.239019E+04 0.205813E+04 0.104113E+17
0.370946E+00 0.319161E+07 0.238988E+04 0.205795E+04 0.104133E+17
0.373890E+00 0.319049E+07 0.238957E+04 0.205777E+04 0.104154E+17
0.376834E+00 0.318935E+07 0.238926E+04 0.205759E+04 0.104174E+17
0.379778E+00 0.318822E+07 0.238894E+04 0.205741E+04 0.104194E+17
0.382722E+00 0.318707E+07 0.238863E+04 0.205722E+04 0.104215E+17
0.385666E+00 0.318592E+07 0.238831E+04 0.205704E+04 0.104236E+17
0.388610E+00 0.318476E+07 0.238799E+04 0.205685E+04 0.104256E+17
0.391554E+00 0.318359E+07 0.238767E+04 0.205666E+04 0.104278E+17
0.394498E+00 0.318241E+07 0.238734E+04 0.205648E+04 0.104299E+17
0.397443E+00 0.318122E+07 0.238702E+04 0.205629E+04 0.104320E+17
0.400387E+00 0.318003E+07 0.238669E+04 0.205609E+04 0.104342E+17
0.403331E+00 0.317883E+07 0.238635E+04 0.205590E+04 0.104363E+17
0.406275E+00 0.317762E+07 0.238602E+04 0.205571E+04 0.104385E+17
0.409219E+00 0.317641E+07 0.238568E+04 0.205551E+04 0.104407E+17
0.412163E+00 0.317519E+07 0.238535E+04 0.205532E+04 0.104429E+17
0.415107E+00 0.317396E+07 0.238501E+04 0.205512E+04 0.104451E+17
0.418051E+00 0.317272E+07 0.238466E+04 0.205492E+04 0.104474E+17
0.420995E+00 0.317147E+07 0.238432E+04 0.205472E+04 0.104496E+17
0.423939E+00 0.317022E+07 0.238397E+04 0.205452E+04 0.104519E+17
0.426883E+00 0.316896E+07 0.238362E+04 0.205431E+04 0.104542E+17
0.429827E+00 0.316769E+07 0.238327E+04 0.205411E+04 0.104565E+17
0.432771E+00 0.316641E+07 0.238292E+04 0.205390E+04 0.104588E+17
0.435715E+00 0.316513E+07 0.238256E+04 0.205370E+04 0.104611E+17
0.438659E+00 0.316384E+07 0.238220E+04 0.205349E+04 0.104635E+17
0.441603E+00 0.316254E+07 0.238184E+04 0.205328E+04 0.104658E+17
0.444547E+00 0.316124E+07 0.238148E+04 0.205307E+04 0.104682E+17
0.447491E+00 0.315992E+07 0.238112E+04 0.205286E+04 0.104706E+17
0.450435E+00 0.315860E+07 0.238075E+04 0.205264E+04 0.104730E+17
0.453379E+00 0.315728E+07 0.238038E+04 0.205243E+04 0.104754E+17
0.456323E+00 0.315594E+07 0.238001E+04 0.205222E+04 0.104778E+17
0.459267E+00 0.315460E+07 0.237964E+04 0.205200E+04 0.104803E+17
0.462211E+00 0.315325E+07 0.237926E+04 0.205178E+04 0.104828E+17
0.465155E+00 0.315190E+07 0.237889E+04 0.205156E+04 0.104852E+17
0.468099E+00 0.315053E+07 0.237851E+04 0.205134E+04 0.104877E+17
0.471043E+00 0.314916E+07 0.237812E+04 0.205112E+04 0.104902E+17
0.473987E+00 0.314779E+07 0.237774E+04 0.205090E+04 0.104928E+17
0.476931E+00 0.314640E+07 0.237735E+04 0.205067E+04 0.104953E+17
0.479875E+00 0.314501E+07 0.237697E+04 0.205045E+04 0.104978E+17
0.482819E+00 0.314361E+07 0.237658E+04 0.205022E+04 0.105004E+17
0.485763E+00 0.314221E+07 0.237619E+04 0.204999E+04 0.105030E+17
0.488707E+00 0.314079E+07 0.237579E+04 0.204977E+04 0.105056E+17
0.491651E+00 0.313937E+07 0.237539E+04 0.204954E+04 0.105082E+17
0.494595E+00 0.313795E+07 0.237500E+04 0.204930E+04 0.105108E+17
0.497539E+00 0.313651E+07 0.237460E+04 0.204907E+04 0.105135E+17
0.500483E+00 0.313507E+07 0.237419E+04 0.204884E+04 0.105161E+17
0.503427E+00 0.313363E+07 0.237379E+04 0.204860E+04 0.105188E+17
0.506371E+00 0.313217E+07 0.237338E+04 0.204837E+04 0.105215E+17
0.509315E+00 0.313071E+07 0.237297E+04 0.204813E+04 0.105242E+17
0.512259E+00 0.312924E+07 0.237256E+04 0.204789E+04 0.105269E+17
0.515203E+00 0.312777E+07 0.237215E+04 0.204765E+04 0.105296E+17
0.518147E+00 0.312629E+07 0.237174E+04 0.204741E+04 0.105323E+17
0.521091E+00 0.312480E+07 0.237132E+04 0.204717E+04 0.105351E+17
0.524035E+00 0.312331E+07 0.237090E+04 0.204693E+04 0.105379E+17
0.526979E+00 0.312181E+07 0.237048E+04 0.204668E+04 0.105406E+17
0.529923E+00 0.312030E+07 0.237006E+04 0.204644E+04 0.105434E+17
0.532867E+00 0.311878E+07 0.236963E+04 0.204619E+04 0.105462E+17
0.535811E+00 0.311726E+07 0.236920E+04 0.204594E+04 0.105491E+17
0.538755E+00 0.311574E+07 0.236878E+04 0.204570E+04 0.105519E+17
0.541699E+00 0.311420E+07 0.236834E+04 0.204545E+04 0.105548E+17
0.544643E+00 0.311266E+07 0.236791E+04 0.204519E+04 0.105576E+17
0.547587E+00 0.311112E+07 0.236748E+04 0.204494E+04 0.105605E+17
0.550531E+00 0.310956E+07 0.236704E+04 0.204469E+04 0.105634E+17
0.553475E+00 0.310800E+07 0.236660E+04 0.204443E+04 0.105663E+17
0.556420E+00 0.310644E+07 0.236616E+04 0.204418E+04 0.105693E+17
0.559364E+00 0.310487E+07 0.236572E+04 0.204392E+04 0.105722E+17
0.562308E+00 0.310329E+07 0.236527E+04 0.204366E+04 0.105752E+17
0.565252E+00 0.310170E+07 0.236483E+04 0.204341E+04 0.105781E+17
0.568196E+00 0.310011E+07 0.236438E+04 0.204315E+04 0.105811E+17
0.571140E+00 0.309852E+07 0.236393E+04 0.204288E+04 0.105841E+17
0.574084E+00 0.309691E+07 0.236347E+04 0.204262E+04 0.105871E+17
0.577028E+00 0.309530E+07 0.236302E+04 0.204236E+04 0.105901E+17
0.579972E+00 0.309369E+07 0.236256E+04 0.204209E+04 0.105932E+17
0.582916E+00 0.309206E+07 0.236211E+04 0.204183E+04 0.105962E+17
0.585860E+00 0.309044E+07 0.236165E+04 0.204156E+04 0.105993E+17
0.588804E+00 0.308880E+07 0.236118E+04 0.204129E+04 0.106024E+17
0.591748E+00 0.308716E+07 0.236072E+04 0.204103E+04 0.106055E+17
0.594692E+00 0.308552E+07 0.236025E+04 0.204076E+04 0.106086E+17
0.597636E+00 0.308387E+07 0.235978E+04 0.204048E+04 0.106117E+17
0.600580E+00 0.308221E+07 0.235932E+04 0.204021E+04 0.106148E+17
0.603524E+00 0.308054E+07 0.235884E+04 0.203994E+04 0.106180E+17
0.606468E+00 0.307887E+07 0.235837E+04 0.203967E+04 0.106211E+17
0.609412E+00 0.307720E+07 0.235789E+04 0.203939E+04 0.106243E+17
0.612356E+00 0.307552E+07 0.235742E+04 0.203911E+04 0.106275E+17
0.615300E+00 0.307383E+07 0.235694E+04 0.203884E+04 0.106307E+17
0.618244E+00 0.307214E+07 0.235646E+04 0.203856E+04 0.106339E+17
0.621188E+00 0.307044E+07 0.235597E+04 0.203828E+04 0.106372E+17
0.624132E+00 0.306873E+07 0.235549E+04 0.203800E+04 0.106404E+17
0.627076E+00 0.306702E+07 0.235500E+04 0.203772E+04 0.106437E+17
0.630020E+00 0.306531E+07 0.235451E+04 0.203743E+04 0.106469E+17
0.632964E+00 0.306359E+07 0.235402E+04 0.203715E+04 0.106502E+17
0.635908E+00 0.306186E+07 0.235353E+04 0.203687E+04 0.106535E+17
0.638852E+00 0.306013E+07 0.235304E+04 0.203658E+04 0.106569E+17
0.641796E+00 0.305839E+07 0.235254E+04 0.203629E+04 0.106602E+17
0.644740E+00 0.305664E+07 0.235205E+04 0.203601E+04 0.106635E+17
0.647684E+00 0.305489E+07 0.235155E+04 0.203572E+04 0.106669E+17
0.650628E+00 0.305314E+07 0.235104E+04 0.203543E+04 0.106702E+17
0.653572E+00 0.305138E+07 0.235054E+04 0.203514E+04 0.106736E+17
0.656516E+00 0.304961E+07 0.235004E+04 0.203484E+04 0.106770E+17
0.659460E+00 0.304784E+07 0.234953E+04 0.203455E+04 0.106804E+17
0.662404E+00 0.304607E+07 0.234902E+04 0.203426E+04 0.106838E+17
0.665348E+00 0.304428E+07 0.234851E+04 0.203396E+04 0.106873E+17
0.668292E+00 0.304250E+07 0.234800E+04 0.203367E+04 0.106907E+17
0.671236E+00 0.304070E+07 0.234749E+04 0.203337E+04 0.106942E+17
0.674180E+00 0.303891E+07 0.234697E+04 0.203307E+04 0.106977E+17
0.677124E+00 0.303710E+07 0.234645E+04 0.203277E+04 0.107012E+17
0.680068E+00 0.303530E+07 0.234594E+04 0.203247E+04 0.107047E+17
0.683012E+00 0.303348E+07 0.234542E+04 0.203217E+04 0.107082E+17
0.685956E+00 0.303166E+07 0.234489E+04 0.203187E+04 0.107117E+17
0.688900E+00 0.302984E+07 0.234437E+04 0.203157E+04 0.107152E+17
0.691844E+00 0.302801E+07 0.234384E+04 0.203126E+04 0.107188E+17
0.694788E+00 0.302618E+07 0.234332E+04 0.203096E+04 0.107224E+17
0.697732E+00 0.302434E+07 0.234279E+04 0.203065E+04 0.107259E+17
0.700676E+00 0.302250E+07 0.234226E+04 0.203035E+04 0.107295E+17
0.703620E+00 0.302065E+07 0.234172E+04 0.203004E+04 0.107331E+17
0.706564E+00 0.301880E+07 0.234119E+04 0.202973E+04 0.107368E+17
0.709508E+00 0.301694E+07 0.234065E+04 0.202942E+04 0.107404E+17
0.712453E+00 0.301507E+07 0.234012E+04 0.202911E+04 0.107440E+17
0.715397E+00 0.301321E+07 0.233958E+04 0.202880E+04 0.107477E+17
0.718341E+00 0.301133E+07 0.233904E+04 0.202849E+04 0.107514E+17
0.721285E+00 0.300946E+07 0.233849E+04 0.202817E+04 0.107551E+17
0.724229E+00 0.300757E+07 0.233795E+04 0.202786E+04 0.107588E+17
0.727173E+00 0.300569E+07 0.233740E+04 0.202754E+04 0.107625E+17
0.730117E+00 0.300380E+07 0.233686E+04 0.202723E+04 0.107662E+17
0.733061E+00 0.300190E+07 0.233631E+04 0.202691E+04 0.107699E+17
0.736005E+00 0.300000E+07 0.233576E+04 0.202659E+04 0.107737E+17
0.738949E+00 0.299809E+07 0.233520E+04 0.202627E+04 0.107774E+17
0.741893E+00 0.299618E+07 0.233465E+04 0.202595E+04 0.107812E+17
0.744837E+00 0.299427E+07 0.233409E+04 0.202563E+04 0.107850E+17
0.747781E+00 0.299235E+07 0.233354E+04 0.202531E+04 0.107888E+17
0.750725E+00 0.299042E+07 0.233298E+04 0.202499E+04 0.107926E+17
0.753669E+00 0.298850E+07 0.233242E+04 0.202467E+04 0.107964E+17
0.756613E+00 0.298656E+07 0.233186E+04 0.202434E+04 0.108003E+17
0.759557E+00 0.298463E+07 0.233129E+04 0.202402E+04 0.108041E+17
0.762501E+00 0.298268E+07 0.233073E+04 0.202369E+04 0.108080E+17
0.765445E+00 0.298074E+07 0.233016E+04 0.202336E+04 0.108119E+17
0.768389E+00 0.297879E+07 0.232959E+04 0.202304E+04 0.108158E+17
0.771333E+00 0.297683E+07 0.232902E+04 0.202271E+04 0.108197E+17
0.774277E+00 0.297488E+07 0.232845E+04 0.202238E+04 0.108236E+17
0.777221E+00 0.297291E+07 0.232788E+04 0.202205E+04 0.108275E+17
0.780165E+00 0.297095E+07 0.232730E+04 0.202172E+04 0.108314E+17
0.783109E+00 0.296897E+07 0.232673E+04 0.202139E+04 0.108354E+17
0.786053E+00 0.296700E+07 0.232615E+04 0.202105E+04 0.108394E+17
0.788997E+00 0.296502E+07 0.232557E+04 0.202072E+04 0.108433E+17
0.791941E+00 0.296303E+07 0.232499E+04 0.202038E+04 0.108473E+17
0.794885E+00 0.296105E+07 0.232441E+04 0.202005E+04 0.108513E+17
0.797829E+00 0.295906E+07 0.232383E+04 0.201971E+04 0.108553E+17
0.800773E+00 0.295706E+07 0.232324E+04 0.201938E+04 0.108594E+17
0.803717E+00 0.295506E+07 0.232265E+04 0.201904E+04 0.108634E+17
0.806661E+00 0.295306E+07 0.232207E+04 0.201870E+04 0.108674E+17
0.809605E+00 0.295105E+07 0.232148E+04 0.201836E+04 0.108715E+17
0.812549E+00 0.294904E+07 0.232088E+04 0.201802E+04 0.108756E+17
0.815493E+00 0.294702E+07 0.232029E+04 0.201768E+04 0.108797E+17
0.818437E+00 0.294500E+07 0.231970E+04 0.201734E+04 0.108838E+17
0.821381E+00 0.294298E+07 0.231910E+04 0.201699E+04 0.108879E+17
0.824325E+00 0.294095E+07 0.231851E+04 0.201665E+04 0.108920E+17
0.827269E+00 0.293892E+07 0.231791E+04 0.201630E+04 0.108961E+17
0.830213E+00 0.293689E+07 0.231731E+04 0.201596E+04 0.109003E+17
0.833157E+00 0.293485E+07 0.231671E+04 0.201561E+04 0.109044E+17
0.836101E+00 0.293281E+07 0.231610E+04 0.201527E+04 0.109086E+17
0.839045E+00 0.293076E+07 0.231550E+04 0.201492E+04 0.109128E+17
0.841989E+00 0.292871E+07 0.231489E+04 0.201457E+04 0.109170E+17
0.844933E+00 0.292666E+07 0.231429E+04 0.201422E+04 0.109212E+17
0.847877E+00 0.292460E+07 0.231368E+04 0.201387E+04 0.109254E+17
0.850821E+00 0.292254E+07 0.231307E+04 0.201352E+04 0.109296E+17
0.853765E+00 0.292048E+07 0.231246E+04 0.201317E+04 0.109339E+17
0.856709E+00 0.291841E+07 0.231185E+04 0.201282E+04 0.109381E+17
0.859653E+00 0.291634E+07 0.231123E+04 0.201246E+04 0.109424E+17
0.862597E+00 0.291427E+07 0.231062E+04 0.201211E+04 0.109467E+17
0.865541E+00 0.291219E+07 0.231000E+04 0.201176E+04 0.109510E+17
0.868485E+00 0.291011E+07 0.230938E+04 0.201140E+04 0.109553E+17
0.871430E+00 0.290803E+07 0.230876E+04 0.201104E+04 0.109596E+17
0.874374E+00 0.290594E+07 0.230814E+04 0.201069E+04 0.109639E+17
0.877318E+00 0.290385E+07 0.230752E+04 0.201033E+04 0.109682E+17
0.880262E+00 0.290176E+07 0.230690E+04 0.200997E+04 0.109726E+17
0.883206E+00 0.289966E+07 0.230627E+04 0.200961E+04 0.109770E+17
0.886150E+00 0.289756E+07 0.230565E+04 0.200925E+04 0.109813E+17
0.889094E+00 0.289545E+07 0.230502E+04 0.200889E+04 0.109857E+17
0.892038E+00 0.289335E+07 0.230439E+04 0.200853E+04 0.109901E+17
0.894982E+00 0.289124E+07 0.230376E+04 0.200817E+04 0.109945E+17
0.897926E+00 0.288913E+07 0.230313E+04 0.200781E+04 0.109989E+17
0.900870E+00 0.288701E+07 0.230250E+04 0.200744E+04 0.110034E+17
0.903814E+00 0.288489E+07 0.230186E+04 0.200708E+04 0.110078E+17
0.906758E+00 0.288277E+07 0.230123E+04 0.200671E+04 0.110122E+17
0.909702E+00 0.288064E+07 0.230059E+04 0.200635E+04 0.110167E+17
0.912646E+00 0.287852E+07 0.229995E+04 0.200598E+04 0.110212E+17
0.915590E+00 0.287639E+07 0.229931E+04 0.200562E+04 0.110257E+17
0.918534E+00 0.287425E+07 0.229867E+04 0.200525E+04 0.110302E+17
0.921478E+00 0.287212E+07 0.229803E+04 0.200488E+04 0.110347E+17
0.924422E+00 0.286998E+07 0.229739E+04 0.200451E+04 0.110392E+17
0.927366E+00 0.286783E+07 0.229674E+04 0.200414E+04 0.110437E+17
0.930310E+00 0.286569E+07 0.229610E+04 0.200377E+04 0.110483E+17
0.933254E+00 0.286354E+07 0.229545E+04 0.200340E+04 0.110528E+17
0.936198E+00 0.286139E+07 0.229480E+04 0.200303E+04 0.110574E+17
0.939142E+00 0.285924E+07 0.229416E+04 0.200266E+04 0.110619E+17
0.942086E+00 0.285708E+07 0.229351E+04 0.200228E+04 0.110665E+17
0.945030E+00 0.285492E+07 0.229285E+04 0.200191E+04 0.110711E+17
0.947974E+00 0.285276E+07 0.229220E+04 0.200154E+04 0.110757E+17
0.950918E+00 0.285060E+07 0.229155E+04 0.200116E+04 0.110804E+17
0.953862E+00 0.284843E+07 0.229089E+04 0.200079E+04 0.110850E+17
0.956806E+00 0.284626E+07 0.229024E+04 0.200041E+04 0.110896E+17
0.959750E+00 0.284409E+07 0.228958E+04 0.200003E+04 0.110943E+17
0.962694E+00 0.284192E+07 0.228892E+04 0.199965E+04 0.110989E+17
0.965638E+00 0.283974E+07 0.228826E+04 0.199928E+04 0.111036E+17
0.968582E+00 0.283756E+07 0.228760E+04 0.199890E+04 0.111083E+17
0.971526E+00 0.283538E+07 0.228694E+04 0.199852E+04 0.111130E+17
0.974470E+00 0.283319E+07 0.228627E+04 0.199814E+04 0.111177E+17
0.977414E+00 0.283101E+07 0.228561E+04 0.199776E+04 0.111224E+17
0.980358E+00 0.282882E+07 0.228494E+04 0.199738E+04 0.111271E+17
0.983302E+00 0.282663E+07 0.228428E+04 0.199699E+04 0.111319E+17
0.986246E+00 0.282444E+07 0.228361E+04 0.199661E+04 0.111366E+17
0.989190E+00 0.282224E+07 0.228294E+04 0.199623E+04 0.111414E+17
0.992134E+00 0.282004E+07 0.228227E+04 0.199585E+04 0.111462E+17
0.995078E+00 0.281784E+07 0.228160E+04 0.199546E+04 0.111509E+17
0.998022E+00 0.281564E+07 0.228093E+04 0.199508E+04 0.111557E+17
0.100097E+01 0.281343E+07 0.228025E+04 0.199469E+04 0.111605E+17
0.100391E+01 0.281123E+07 0.227958E+04 0.199430E+04 0.111654E+17
0.100685E+01 0.280902E+07 0.227890E+04 0.199392E+04 0.111702E+17
0.100980E+01 0.280681E+07 0.227823E+04 0.199353E+04 0.111750E+17
0.101274E+01 0.280460E+07 0.227755E+04 0.199314E+04 0.111799E+17
0.101569E+01 0.280238E+07 0.227687E+04 0.199275E+04 0.111847E+17
0.101863E+01 0.280016E+07 0.227619E+04 0.199237E+04 0.111896E+17
0.102157E+01 0.279794E+07 0.227551E+04 0.199198E+04 0.111944E+17
0.102452E+01 0.279572E+07 0.227483E+04 0.199159E+04 0.111993E+17
