  -19.2189510606267  8.43759300316730  4.441358093091764E-003  4.97274999999999  0.680512764476985  5.346141648630564E-002  2.97186959103212  1235.27976534774  0.309385975550990  1.067501543500642E-003  9.257532448174901E-004
  -18.9519716258608  8.51970869065157  4.441358093091764E-003  4.97274851254965  0.680512764476985  5.346141648630564E-002  2.97103597986795  1235.27976534772  0.309385975550990  1.067501543500642E-003  9.257532448174901E-004
  -18.9139218671026  8.62806087830013  4.441358093114068E-003  4.97274716648016  0.680512764476985  5.346141648630564E-002  2.97046395512738  1235.27976534765  0.309385975550990  1.067501543497710E-003  9.257532448178104E-004
  -18.7941791667665  8.76085624795835  4.441358093140527E-003  4.97274632280079  0.680512764476985  5.346141648630564E-002  2.97014504956322  1235.27976534767  0.309385975550992  1.067501543499778E-003  9.257532448176956E-004
  -17.8047532189833  8.90544753247038  4.441358093170019E-003  4.97274565854290  0.680512764476985  5.346141648630564E-002  2.96988858660708  1235.27976534783  0.309385975550993  1.067501543502087E-003  9.257532448172329E-004
  -16.6173190089389  9.04509018070274  4.441358093243406E-003  4.97274435451432  0.680512764476984  5.346141648630564E-002  2.96937460431310  1235.27976534823  0.309385975550997  1.067501543507826E-003  9.257532448171181E-004
  -15.6237036514762  9.16878218055088  4.441358093491413E-003  4.97274136754156  0.680512764476981  5.346141648630564E-002  2.96828433841454  1235.27976534917  0.309385975551008  1.067501543527214E-003  9.257532448165975E-004
  -14.8295356449028  9.27389417862156  4.441358094058583E-003  4.97273507925425  0.680512764476975  5.346141648630564E-002  2.96638557933294  1235.27976535140  0.309385975551035  1.067501543571511E-003  9.257532448152647E-004
  -14.1616506963497  9.36543564715016  4.441358094906313E-003  4.97272270235133  0.680512764476961  5.346141648630564E-002  2.96361303592238  1235.27976535524  0.309385975551074  1.067501543637581E-003  9.257532448128348E-004
  -13.5646642596344  9.45002731031102  4.441358095879439E-003  4.97269914773551  0.680512764476937  5.346141648630564E-002  2.96001408480178  1235.27976535997  0.309385975551119  1.067501543713110E-003  9.257532448090755E-004
  -13.0140789452200  9.53258811464830  4.441358096844811E-003  4.97265519565012  0.680512764476897  5.346141648630564E-002  2.95566193120196  1235.27976536295  0.309385975551163  1.067501543787452E-003  9.257532448035372E-004
  -12.5042310635955  9.61667488569558  4.441358097725405E-003  4.97257486442719  0.680512764476835  5.346141648630564E-002  2.95062451303599  1235.27976535863  0.309385975551202  1.067501543854282E-003  9.257532447954564E-004
  -12.0402836060070  9.70536783777151  4.441358098488162E-003  4.97243216497797  0.680512764476743  5.346141648630564E-002  2.94496468189016  1235.27976533635  0.309385975551234  1.067501543910668E-003  9.257532447838136E-004
  -11.6338798682751  9.80176276824222  4.441358099124051E-003  4.97218808058619  0.680512764476613  5.346141648630564E-002  2.93874362976643  1235.27976527702  0.309385975551257  1.067501543955590E-003  9.257532447676452E-004
  -11.2926478081349  9.90814854812607  4.441358099124050E-003  4.97178445140645  0.680512764476613  5.346141648630564E-002  2.93196642980577  1235.27976514866  0.309385975551257  1.067501543955590E-003  9.257532447676407E-004
  -10.9979111541427  10.0233051961667  4.441358099124050E-003  4.97111444966836  0.680512764476613  5.346141648630564E-002  2.92441301582056  1235.27976488483  0.309385975551257  1.067501543955590E-003  9.257532447676393E-004
  -10.7214931892541  10.1446330881183  4.441358099124050E-003  4.96998337429675  0.680512764476613  5.346141648630564E-002  2.91573925712326  1235.27976434740  0.309385975551257  1.067501543955590E-003  9.257532447676381E-004
  -10.4827916955914  10.2759385689087  4.441358099124048E-003  4.96814068240441  0.680512764476613  5.346141648630564E-002  2.90593561336390  1235.27976332159  0.309385975551257  1.067501543955590E-003  9.257532447676367E-004
  -10.3286411050894  10.4257818279955  4.441358099124047E-003  4.96532089421542  0.680512764476613  5.346141648630564E-002  2.89519084287831  1235.27976150395  0.309385975551257  1.067501543955590E-003  9.257532447676361E-004
  -10.2584351065527  10.5966274853187  4.441358099124050E-003  4.96104834109976  0.680512764476613  5.346141648630564E-002  2.88310155835671  1235.27975825854  0.309385975551257  1.067501543955590E-003  9.257532447676363E-004
  -10.2189058959682  10.7816738590365  4.441358099124048E-003  4.95422283137166  0.680512764476613  5.346141648630564E-002  2.86844098721151  1235.27975211720  0.309385975551257  1.067501543955590E-003  9.257532447676372E-004
  -10.1314200359461  10.9660572020569  4.441358099124050E-003  4.94240228830952  0.680512764476613  5.346141648630564E-002  2.84940950156772  1235.27973942367  0.309385975551257  1.067501543955590E-003  9.257532447676384E-004
  -9.96298652132831  11.1395765842233  4.441358099124050E-003  4.92170819366323  0.680512764476613  5.346141648630564E-002  2.82499961327403  1235.27971318230  0.309385975551257  1.067501543955590E-003  9.257532447676393E-004
  -9.78943162623199  11.3128921048550  4.441358099124046E-003  4.88816242235556  0.680512764476613  5.346141648630564E-002  2.79608066438842  1235.27966426054  0.309385975551257  1.067501543955590E-003  9.257532447676404E-004
  -9.68658259739225  11.4995590897790  4.441358099124047E-003  4.83801424042292  0.680512764476613  5.346141648630564E-002  2.76359051284918  1235.27957977655  0.309385975551257  1.067501543955590E-003  9.257532447676411E-004
  -9.64723233497375  11.6952599573345  4.441358099124052E-003  4.76680826559029  0.680512764476613  5.346141648630564E-002  2.72723611661744  1235.27943689834  0.309385975551257  1.067501543955590E-003  9.257532447676422E-004
  -9.63456971690354  11.8868015748639  4.441358099124053E-003  4.67071992648227  0.680512764476613  5.346141648630564E-002  2.68676329713437  1235.27920163863  0.309385975551257  1.067501543955590E-003  9.257532447676434E-004
  -9.63022529535286  12.0653985412832  4.441358099124047E-003  4.54898551074679  0.680512764476613  5.346141648630564E-002  2.64281169040307  1235.27883646657  0.309385975551257  1.067501543955590E-003  9.257532447676455E-004
  -9.62850402123192  12.2274932013480  4.441358099124033E-003  4.40421720838691  0.680512764476613  5.346141648630564E-002  2.59644424446230  1235.27830960394  0.309385975551257  1.067501543955590E-003  9.257532447676498E-004
  -9.62751343476516  12.3726008854907  4.441358099124000E-003  4.24114612440979  0.680512764476613  5.346141648630564E-002  2.54864057966574  1235.27760229423  0.309385975551257  1.067501543955590E-003  9.257532447676589E-004
  -9.62661764502147  12.5019125644380  4.441358099123935E-003  4.06516057826917  0.680512764476613  5.346141648630564E-002  2.50011126204959  1235.27671079354  0.309385975551257  1.067501543955591E-003  9.257532447676772E-004
  -9.62555237568924  12.6172741550331  4.441358099123819E-003  3.88129909746364  0.680512764476613  5.346141648630564E-002  2.45129318097636  1235.27564352720  0.309385975551258  1.067501543955592E-003  9.257532447677097E-004
  -9.62425949014781  12.7206550823843  4.441358099123633E-003  3.69380281695750  0.680512764476613  5.346141648630564E-002  2.40241506707082  1235.27441679582  0.309385975551258  1.067501543955594E-003  9.257532447677614E-004
  -9.62274559858113  12.8138749134779  4.441358099123362E-003  3.50602570068069  0.680512764476613  5.346141648630564E-002  2.35356468797499  1235.27305096071  0.309385975551258  1.067501543955597E-003  9.257532447678363E-004
  -9.62103039625946  12.8985126553261  4.441358099122996E-003  3.32051628940264  0.680512764476613  5.346141648630564E-002  2.30474001888116  1235.27156777970  0.309385975551259  1.067501543955600E-003  9.257532447679377E-004
  -9.61914286355610  12.9759061055803  4.441358099122530E-003  3.13915445116340  0.680512764476613  5.346141648630564E-002  2.25588285476629  1235.26998874219  0.309385975551260  1.067501543955604E-003  9.257532447680678E-004
