10000
0.2
0.000000E+00 0.226392E+09 0.869126E+04 0.633758E+04 0.100147E+16
0.100000E-02 0.226319E+09 0.869045E+04 0.633709E+04 0.100165E+16
0.200000E-02 0.226100E+09 0.868801E+04 0.633542E+04 0.100218E+16
0.300000E-02 0.225736E+09 0.868396E+04 0.633264E+04 0.100307E+16
0.400000E-02 0.225228E+09 0.867831E+04 0.632877E+04 0.100431E+16
0.500001E-02 0.224579E+09 0.867107E+04 0.632381E+04 0.100591E+16
0.600001E-02 0.223792E+09 0.866227E+04 0.631777E+04 0.100785E+16
0.700001E-02 0.222870E+09 0.865192E+04 0.631068E+04 0.101014E+16
0.800001E-02 0.221816E+09 0.864007E+04 0.630256E+04 0.101277E+16
0.900001E-02 0.220636E+09 0.862675E+04 0.629343E+04 0.101574E+16
0.100000E-01 0.219334E+09 0.861198E+04 0.628332E+04 0.101905E+16
0.110000E-01 0.217916E+09 0.859583E+04 0.627225E+04 0.102269E+16
0.120000E-01 0.216386E+09 0.857831E+04 0.626025E+04 0.102666E+16
0.130000E-01 0.214752E+09 0.855949E+04 0.624736E+04 0.103094E+16
0.140000E-01 0.213018E+09 0.853942E+04 0.623361E+04 0.103555E+16
0.150000E-01 0.211191E+09 0.851814E+04 0.621904E+04 0.104046E+16
0.160000E-01 0.209278E+09 0.849570E+04 0.620368E+04 0.104567E+16
0.170000E-01 0.207285E+09 0.847216E+04 0.618757E+04 0.105118E+16
0.180000E-01 0.205218E+09 0.844758E+04 0.617075E+04 0.105699E+16
0.190000E-01 0.203084E+09 0.842201E+04 0.615325E+04 0.106308E+16
0.200000E-01 0.200890E+09 0.839550E+04 0.613511E+04 0.106944E+16
0.210000E-01 0.198641E+09 0.836811E+04 0.611638E+04 0.107608E+16
0.220000E-01 0.196345E+09 0.833990E+04 0.609709E+04 0.108297E+16
0.230000E-01 0.194006E+09 0.831092E+04 0.607728E+04 0.109013E+16
0.240000E-01 0.191631E+09 0.828123E+04 0.605698E+04 0.109753E+16
0.250000E-01 0.189225E+09 0.825087E+04 0.603624E+04 0.110517E+16
0.260000E-01 0.186795E+09 0.821991E+04 0.601508E+04 0.111305E+16
0.270000E-01 0.184344E+09 0.818838E+04 0.599355E+04 0.112116E+16
0.280000E-01 0.181878E+09 0.815635E+04 0.597168E+04 0.112949E+16
0.290000E-01 0.179402E+09 0.812386E+04 0.594950E+04 0.113802E+16
0.300000E-01 0.176920E+09 0.809095E+04 0.592705E+04 0.114677E+16
0.310000E-01 0.174437E+09 0.805768E+04 0.590434E+04 0.115571E+16
0.320000E-01 0.171955E+09 0.802408E+04 0.588143E+04 0.116485E+16
0.330000E-01 0.169479E+09 0.799019E+04 0.585833E+04 0.117417E+16
0.340000E-01 0.167011E+09 0.795606E+04 0.583507E+04 0.118367E+16
0.350000E-01 0.164556E+09 0.792172E+04 0.581174E+04 0.119334E+16
0.360000E-01 0.162116E+09 0.788721E+04 0.578817E+04 0.120317E+16
0.370000E-01 0.159693E+09 0.785257E+04 0.576456E+04 0.121317E+16
0.380000E-01 0.157290E+09 0.781782E+04 0.574089E+04 0.122332E+16
0.390000E-01 0.154909E+09 0.778299E+04 0.571719E+04 0.123362E+16
0.400000E-01 0.152552E+09 0.774812E+04 0.569346E+04 0.124405E+16
0.410000E-01 0.150220E+09 0.771323E+04 0.566973E+04 0.125463E+16
