10000
0.18
0.000000E+00 0.126387E+16 0.116599E+06 0.824418E+05 0.585664E+13
0.500000E-02 0.157231E+13 0.150696E+05 0.107060E+05 0.348564E+15
0.100000E-01 0.671719E+12 0.119085E+05 0.848461E+04 0.556189E+15
0.150000E-01 0.409365E+12 0.103781E+05 0.741201E+04 0.730124E+15
0.200000E-01 0.288319E+12 0.941264E+04 0.673694E+04 0.885205E+15
0.250000E-01 0.219775E+12 0.872541E+04 0.625743E+04 0.102759E+16
0.300000E-01 0.176104E+12 0.820073E+04 0.589205E+04 0.116060E+16
0.350000E-01 0.146052E+12 0.778129E+04 0.560047E+04 0.128627E+16
0.400000E-01 0.124215E+12 0.743490E+04 0.536007E+04 0.140597E+16
0.450000E-01 0.107692E+12 0.714181E+04 0.515692E+04 0.152068E+16
0.500000E-01 0.947912E+11 0.688912E+04 0.498204E+04 0.163112E+16
0.550000E-01 0.844636E+11 0.666796E+04 0.482921E+04 0.173785E+16
0.600000E-01 0.760255E+11 0.647201E+04 0.469401E+04 0.184132E+16
0.650000E-01 0.690132E+11 0.629663E+04 0.457316E+04 0.194187E+16
0.700000E-01 0.631017E+11 0.613830E+04 0.446422E+04 0.203981E+16
0.750000E-01 0.580566E+11 0.599430E+04 0.436527E+04 0.213537E+16
0.800000E-01 0.537049E+11 0.586250E+04 0.427482E+04 0.222877E+16
0.850000E-01 0.499163E+11 0.574118E+04 0.419168E+04 0.232018E+16
0.900000E-01 0.465908E+11 0.562898E+04 0.411487E+04 0.240976E+16
0.950000E-01 0.436504E+11 0.552474E+04 0.404361E+04 0.249764E+16
0.100000E+00 0.410337E+11 0.542752E+04 0.397723E+04 0.258394E+16
0.105000E+00 0.386912E+11 0.533653E+04 0.391517E+04 0.266875E+16
0.110000E+00 0.365831E+11 0.525109E+04 0.385698E+04 0.275218E+16
0.115000E+00 0.346768E+11 0.517065E+04 0.380227E+04 0.283431E+16
0.120000E+00 0.329454E+11 0.509470E+04 0.375065E+04 0.291521E+16
0.125000E+00 0.313665E+11 0.502282E+04 0.370183E+04 0.299494E+16
0.130000E+00 0.299214E+11 0.495465E+04 0.365560E+04 0.307357E+16
0.135000E+00 0.285941E+11 0.488985E+04 0.361170E+04 0.315116E+16
0.140000E+00 0.273712E+11 0.482814E+04 0.356995E+04 0.322775E+16
0.145000E+00 0.262412E+11 0.476928E+04 0.353015E+04 0.330340E+16
0.150000E+00 0.251942E+11 0.471304E+04 0.349218E+04 0.337813E+16
0.155000E+00 0.242216E+11 0.465921E+04 0.345587E+04 0.345201E+16
0.160000E+00 0.233159E+11 0.460763E+04 0.342112E+04 0.352505E+16
0.165000E+00 0.224707E+11 0.455813E+04 0.338780E+04 0.359730E+16
0.170000E+00 0.216802E+11 0.451057E+04 0.335582E+04 0.366878E+16
0.175000E+00 0.209395E+11 0.446482E+04 0.332508E+04 0.373953E+16
0.180000E+00 0.202441E+11 0.442076E+04 0.329551E+04 0.380957E+16
0.185000E+00 0.195901E+11 0.437828E+04 0.326703E+04 0.387894E+16
0.190000E+00 0.189740E+11 0.433729E+04 0.323958E+04 0.394764E+16
0.195000E+00 0.183927E+11 0.429769E+04 0.321308E+04 0.401571E+16
0.200000E+00 0.178434E+11 0.425940E+04 0.318749E+04 0.408317E+16
0.205000E+00 0.173236E+11 0.422236E+04 0.316275E+04 0.415003E+16
0.210000E+00 0.168311E+11 0.418648E+04 0.313882E+04 0.421632E+16
0.215000E+00 0.163638E+11 0.415171E+04 0.311592E+04 0.428206E+16
0.220000E+00 0.159199E+11 0.411799E+04 0.309318E+04 0.434725E+16
0.225000E+00 0.154978E+11 0.408525E+04 0.307138E+04 0.441193E+16
0.230000E+00 0.150958E+11 0.405346E+04 0.305023E+04 0.447609E+16
0.235000E+00 0.147127E+11 0.402257E+04 0.302971E+04 0.453976E+16
0.240000E+00 0.143472E+11 0.399253E+04 0.300977E+04 0.460295E+16
0.245000E+00 0.139981E+11 0.396329E+04 0.299038E+04 0.466567E+16
0.250000E+00 0.136644E+11 0.393483E+04 0.297152E+04 0.472794E+16
0.255000E+00 0.133450E+11 0.390711E+04 0.295315E+04 0.478977E+16
0.260000E+00 0.130393E+11 0.388009E+04 0.293527E+04 0.485117E+16
0.265000E+00 0.127462E+11 0.385374E+04 0.291785E+04 0.491214E+16
0.270000E+00 0.124650E+11 0.382804E+04 0.290086E+04 0.497271E+16
0.275000E+00 0.121952E+11 0.380295E+04 0.288430E+04 0.503287E+16
0.280000E+00 0.119359E+11 0.377846E+04 0.286815E+04 0.509265E+16
0.285000E+00 0.116867E+11 0.375453E+04 0.285238E+04 0.515204E+16
0.290000E+00 0.114469E+11 0.373114E+04 0.283698E+04 0.521106E+16
0.295000E+00 0.112160E+11 0.370828E+04 0.282194E+04 0.526972E+16
0.300000E+00 0.109937E+11 0.368592E+04 0.280724E+04 0.532802E+16
0.305000E+00 0.107793E+11 0.366404E+04 0.279288E+04 0.538597E+16
0.310000E+00 0.105726E+11 0.364262E+04 0.277885E+04 0.544358E+16
0.315000E+00 0.103731E+11 0.362165E+04 0.276529E+04 0.550086E+16
0.320000E+00 0.101805E+11 0.360112E+04 0.275165E+04 0.555781E+16
0.325000E+00 0.999436E+10 0.358099E+04 0.273844E+04 0.561444E+16
0.330000E+00 0.981445E+10 0.356127E+04 0.272553E+04 0.567076E+16
0.335000E+00 0.964045E+10 0.354194E+04 0.271288E+04 0.572677E+16
0.340000E+00 0.947209E+10 0.352298E+04 0.270049E+04 0.578247E+16
0.345000E+00 0.930910E+10 0.350438E+04 0.268835E+04 0.583789E+16
0.350000E+00 0.915123E+10 0.348613E+04 0.267644E+04 0.589301E+16
0.355000E+00 0.899826E+10 0.346821E+04 0.266477E+04 0.594784E+16
0.360000E+00 0.884997E+10 0.345062E+04 0.265331E+04 0.600240E+16
0.365000E+00 0.870614E+10 0.343335E+04 0.264208E+04 0.605668E+16
0.370000E+00 0.856660E+10 0.341639E+04 0.263104E+04 0.611069E+16
0.375000E+00 0.843114E+10 0.339972E+04 0.262021E+04 0.616444E+16
0.380000E+00 0.829962E+10 0.338334E+04 0.260958E+04 0.621793E+16
0.385000E+00 0.817185E+10 0.336723E+04 0.259913E+04 0.627116E+16
0.390000E+00 0.804768E+10 0.335140E+04 0.258887E+04 0.632414E+16
0.395000E+00 0.792697E+10 0.333583E+04 0.257879E+04 0.637687E+16
0.400000E+00 0.780959E+10 0.332052E+04 0.256887E+04 0.642936E+16
0.405000E+00 0.769539E+10 0.330545E+04 0.255913E+04 0.648160E+16
0.410000E+00 0.758426E+10 0.329062E+04 0.254955E+04 0.653362E+16
0.415000E+00 0.747607E+10 0.327603E+04 0.254012E+04 0.658540E+16
0.420000E+00 0.737072E+10 0.326166E+04 0.253085E+04 0.663695E+16
0.425000E+00 0.726809E+10 0.324751E+04 0.252173E+04 0.668828E+16
0.430000E+00 0.716809E+10 0.323358E+04 0.251276E+04 0.673939E+16
0.435000E+00 0.707062E+10 0.321986E+04 0.250392E+04 0.679028E+16
0.440000E+00 0.697559E+10 0.320634E+04 0.249522E+04 0.684095E+16
0.445000E+00 0.688290E+10 0.319302E+04 0.248666E+04 0.689142E+16
0.450000E+00 0.679248E+10 0.317990E+04 0.247823E+04 0.694167E+16
0.455000E+00 0.670424E+10 0.316696E+04 0.246992E+04 0.699172E+16
0.460000E+00 0.661812E+10 0.315420E+04 0.246174E+04 0.704157E+16
0.465000E+00 0.653403E+10 0.314163E+04 0.245368E+04 0.709122E+16
0.470000E+00 0.645191E+10 0.312923E+04 0.244573E+04 0.714067E+16
0.475000E+00 0.637169E+10 0.311699E+04 0.243790E+04 0.718992E+16
0.480000E+00 0.629331E+10 0.310493E+04 0.243019E+04 0.723899E+16
0.485000E+00 0.621671E+10 0.309303E+04 0.242258E+04 0.728786E+16
0.490000E+00 0.614182E+10 0.308128E+04 0.241507E+04 0.733655E+16
0.495000E+00 0.606860E+10 0.306969E+04 0.240768E+04 0.738506E+16
0.500000E+00 0.599699E+10 0.305825E+04 0.240038E+04 0.743339E+16
0.505000E+00 0.592694E+10 0.304696E+04 0.239318E+04 0.748153E+16
0.510000E+00 0.585839E+10 0.303581E+04 0.238608E+04 0.752950E+16
0.515000E+00 0.579132E+10 0.302481E+04 0.237907E+04 0.757729E+16
0.520000E+00 0.572565E+10 0.301394E+04 0.237216E+04 0.762491E+16
0.525000E+00 0.566137E+10 0.300320E+04 0.236534E+04 0.767237E+16
0.530000E+00 0.559842E+10 0.299260E+04 0.235860E+04 0.771965E+16
0.535000E+00 0.553676E+10 0.298213E+04 0.235195E+04 0.776677E+16
0.540000E+00 0.547636E+10 0.297178E+04 0.234539E+04 0.781372E+16
0.545000E+00 0.541717E+10 0.296156E+04 0.233891E+04 0.786051E+16
0.550000E+00 0.535917E+10 0.295145E+04 0.233251E+04 0.790714E+16
0.555000E+00 0.530231E+10 0.294147E+04 0.232618E+04 0.795361E+16
0.560000E+00 0.524658E+10 0.293160E+04 0.231994E+04 0.799993E+16
0.565000E+00 0.519192E+10 0.292184E+04 0.231377E+04 0.804609E+16
0.570000E+00 0.513832E+10 0.291220E+04 0.230768E+04 0.809210E+16
0.575000E+00 0.508575E+10 0.290266E+04 0.230166E+04 0.813796E+16
0.580000E+00 0.503417E+10 0.289323E+04 0.229571E+04 0.818366E+16
0.585000E+00 0.498356E+10 0.288391E+04 0.228983E+04 0.822922E+16
0.590000E+00 0.493389E+10 0.287468E+04 0.228402E+04 0.827464E+16
0.595000E+00 0.488514E+10 0.286556E+04 0.227827E+04 0.831991E+16
0.600000E+00 0.483729E+10 0.285654E+04 0.227260E+04 0.836503E+16
0.605000E+00 0.479030E+10 0.284761E+04 0.226698E+04 0.841002E+16
0.610000E+00 0.474416E+10 0.283878E+04 0.226143E+04 0.845486E+16
0.615000E+00 0.469884E+10 0.283004E+04 0.225594E+04 0.849957E+16
0.620000E+00 0.465432E+10 0.282139E+04 0.225052E+04 0.854414E+16
0.625000E+00 0.461059E+10 0.281283E+04 0.224515E+04 0.858857E+16
0.630000E+00 0.456762E+10 0.280436E+04 0.223984E+04 0.863287E+16
0.635000E+00 0.452540E+10 0.279598E+04 0.223459E+04 0.867704E+16
0.640000E+00 0.448390E+10 0.278768E+04 0.222939E+04 0.872107E+16
0.645000E+00 0.444310E+10 0.277947E+04 0.222425E+04 0.876498E+16
0.650000E+00 0.440300E+10 0.277133E+04 0.221917E+04 0.880875E+16
0.655000E+00 0.436357E+10 0.276328E+04 0.221413E+04 0.885240E+16
0.660000E+00 0.432479E+10 0.275530E+04 0.220916E+04 0.889592E+16
0.665000E+00 0.428666E+10 0.274741E+04 0.220423E+04 0.893932E+16
0.670000E+00 0.424915E+10 0.273959E+04 0.219935E+04 0.898259E+16
0.675000E+00 0.421225E+10 0.273184E+04 0.219452E+04 0.902574E+16
0.680000E+00 0.417594E+10 0.272417E+04 0.218974E+04 0.906877E+16
0.685000E+00 0.414022E+10 0.271657E+04 0.218501E+04 0.911168E+16
0.690000E+00 0.410507E+10 0.270904E+04 0.218033E+04 0.915447E+16
0.695000E+00 0.407047E+10 0.270158E+04 0.217569E+04 0.919714E+16
0.700000E+00 0.403642E+10 0.269419E+04 0.217110E+04 0.923970E+16
0.705000E+00 0.400289E+10 0.268687E+04 0.216656E+04 0.928213E+16
0.710000E+00 0.396989E+10 0.267961E+04 0.216205E+04 0.932446E+16
0.715000E+00 0.393739E+10 0.267242E+04 0.215760E+04 0.936667E+16
0.720000E+00 0.390538E+10 0.266529E+04 0.215318E+04 0.940876E+16
0.725000E+00 0.387387E+10 0.265823E+04 0.214881E+04 0.945075E+16
0.730000E+00 0.384282E+10 0.265123E+04 0.214447E+04 0.949262E+16
0.735000E+00 0.381224E+10 0.264429E+04 0.214018E+04 0.953438E+16
0.740000E+00 0.378211E+10 0.263741E+04 0.213593E+04 0.957604E+16
0.745000E+00 0.375243E+10 0.263060E+04 0.213172E+04 0.961759E+16
0.750000E+00 0.372318E+10 0.262383E+04 0.212754E+04 0.965903E+16
0.755000E+00 0.369436E+10 0.261713E+04 0.212341E+04 0.970036E+16
0.760000E+00 0.366595E+10 0.261049E+04 0.211931E+04 0.974159E+16
0.765000E+00 0.363795E+10 0.260390E+04 0.211525E+04 0.978271E+16
0.770000E+00 0.361035E+10 0.259736E+04 0.211122E+04 0.982373E+16
0.775000E+00 0.358314E+10 0.259088E+04 0.210723E+04 0.986465E+16
0.780000E+00 0.355632E+10 0.258445E+04 0.210328E+04 0.990547E+16
0.785000E+00 0.352987E+10 0.257808E+04 0.209936E+04 0.994618E+16
0.790000E+00 0.350378E+10 0.257176E+04 0.209547E+04 0.998680E+16
0.795000E+00 0.347806E+10 0.256548E+04 0.209162E+04 0.100273E+17
0.800000E+00 0.345269E+10 0.255926E+04 0.208780E+04 0.100677E+17
0.805000E+00 0.342766E+10 0.255309E+04 0.208402E+04 0.101081E+17
0.810000E+00 0.340298E+10 0.254697E+04 0.208027E+04 0.101483E+17
0.815000E+00 0.337862E+10 0.254090E+04 0.207655E+04 0.101884E+17
0.820000E+00 0.335460E+10 0.253487E+04 0.207286E+04 0.102284E+17
0.825000E+00 0.333089E+10 0.252889E+04 0.206920E+04 0.102684E+17
0.830000E+00 0.330749E+10 0.252296E+04 0.206557E+04 0.103082E+17
0.835000E+00 0.328441E+10 0.251707E+04 0.206197E+04 0.103480E+17
0.840000E+00 0.326162E+10 0.251123E+04 0.205840E+04 0.103876E+17
0.845000E+00 0.323913E+10 0.250543E+04 0.205486E+04 0.104272E+17
0.850000E+00 0.321693E+10 0.249967E+04 0.205135E+04 0.104667E+17
0.855000E+00 0.319502E+10 0.249396E+04 0.204787E+04 0.105060E+17
0.860000E+00 0.317338E+10 0.248829E+04 0.204441E+04 0.105453E+17
0.865000E+00 0.315202E+10 0.248267E+04 0.204099E+04 0.105845E+17
0.870000E+00 0.313093E+10 0.247708E+04 0.203759E+04 0.106237E+17
0.875000E+00 0.311011E+10 0.247154E+04 0.203422E+04 0.106627E+17
0.880000E+00 0.308954E+10 0.246603E+04 0.203087E+04 0.107016E+17
0.885000E+00 0.306923E+10 0.246057E+04 0.202755E+04 0.107405E+17
0.890000E+00 0.304917E+10 0.245514E+04 0.202426E+04 0.107793E+17
0.895000E+00 0.302935E+10 0.244976E+04 0.202099E+04 0.108179E+17
