10000
0.18
0.000000E+00 0.215897E+13 0.164491E+05 0.116770E+05 0.292832E+15
0.500001E-02 0.160987E+13 0.151683E+05 0.107754E+05 0.344072E+15
0.100000E-01 0.963677E+12 0.131611E+05 0.936415E+04 0.456142E+15
0.150000E-01 0.614502E+12 0.116180E+05 0.828079E+04 0.584073E+15
0.200000E-01 0.427837E+12 0.105063E+05 0.750174E+04 0.712632E+15
0.250000E-01 0.318707E+12 0.967933E+04 0.692326E+04 0.837785E+15
0.300000E-01 0.249383E+12 0.903909E+04 0.647618E+04 0.958657E+15
0.350000E-01 0.202359E+12 0.852619E+04 0.611861E+04 0.107528E+16
0.400000E-01 0.168793E+12 0.810382E+04 0.582467E+04 0.118796E+16
0.450000E-01 0.143854E+12 0.774821E+04 0.557750E+04 0.129703E+16
0.500001E-01 0.124720E+12 0.744339E+04 0.536596E+04 0.140285E+16
0.550001E-01 0.109650E+12 0.717820E+04 0.518212E+04 0.150570E+16
0.600001E-01 0.975230E+11 0.694464E+04 0.502044E+04 0.160586E+16
0.650001E-01 0.875840E+11 0.673678E+04 0.487674E+04 0.170355E+16
0.700001E-01 0.793118E+11 0.655014E+04 0.474789E+04 0.179900E+16
0.750001E-01 0.723346E+11 0.638126E+04 0.463145E+04 0.189236E+16
0.800001E-01 0.663814E+11 0.622742E+04 0.452552E+04 0.198380E+16
0.850001E-01 0.612502E+11 0.608647E+04 0.442859E+04 0.207346E+16
0.900001E-01 0.567879E+11 0.595665E+04 0.433942E+04 0.216145E+16
0.950001E-01 0.528763E+11 0.583652E+04 0.425700E+04 0.224789E+16
0.100000E+00 0.494231E+11 0.572490E+04 0.418052E+04 0.233288E+16
0.105000E+00 0.463550E+11 0.562080E+04 0.410928E+04 0.241649E+16
0.110000E+00 0.436132E+11 0.552338E+04 0.404269E+04 0.249881E+16
0.115000E+00 0.411502E+11 0.543194E+04 0.398025E+04 0.257991E+16
0.120000E+00 0.389269E+11 0.534586E+04 0.392154E+04 0.265986E+16
0.125000E+00 0.369113E+11 0.526463E+04 0.386620E+04 0.273871E+16
0.130000E+00 0.350765E+11 0.518778E+04 0.381391E+04 0.281652E+16
0.135000E+00 0.334001E+11 0.511493E+04 0.376443E+04 0.289333E+16
0.140000E+00 0.318632E+11 0.504571E+04 0.371737E+04 0.296920E+16
0.145000E+00 0.304496E+11 0.497984E+04 0.367268E+04 0.304416E+16
0.150000E+00 0.291456E+11 0.491703E+04 0.363011E+04 0.311826E+16
0.155000E+00 0.279393E+11 0.485706E+04 0.358950E+04 0.319153E+16
0.160000E+00 0.268206E+11 0.479969E+04 0.355071E+04 0.326400E+16
0.165000E+00 0.257806E+11 0.474474E+04 0.351358E+04 0.333570E+16
0.170000E+00 0.248115E+11 0.469204E+04 0.347801E+04 0.340667E+16
0.175000E+00 0.239065E+11 0.464144E+04 0.344389E+04 0.347693E+16
0.180000E+00 0.230598E+11 0.459278E+04 0.341112E+04 0.354650E+16
0.185000E+00 0.222661E+11 0.454595E+04 0.337960E+04 0.361542E+16
0.190000E+00 0.215207E+11 0.450082E+04 0.334926E+04 0.368370E+16
0.195000E+00 0.208194E+11 0.445729E+04 0.332003E+04 0.375136E+16
0.200000E+00 0.201587E+11 0.441527E+04 0.329183E+04 0.381843E+16
0.205000E+00 0.195352E+11 0.437467E+04 0.326461E+04 0.388492E+16
0.210000E+00 0.189459E+11 0.433539E+04 0.323831E+04 0.395086E+16
0.215000E+00 0.183882E+11 0.429738E+04 0.321287E+04 0.401625E+16
0.220000E+00 0.178598E+11 0.426056E+04 0.318826E+04 0.408111E+16
0.225000E+00 0.173584E+11 0.422486E+04 0.316442E+04 0.414546E+16
0.230000E+00 0.168821E+11 0.419023E+04 0.314132E+04 0.420932E+16
0.235000E+00 0.164291E+11 0.415661E+04 0.311901E+04 0.427270E+16
0.240000E+00 0.159979E+11 0.412396E+04 0.309716E+04 0.433560E+16
0.245000E+00 0.155869E+11 0.409222E+04 0.307601E+04 0.439805E+16
0.250000E+00 0.151947E+11 0.406134E+04 0.305547E+04 0.446006E+16
0.255000E+00 0.148203E+11 0.403130E+04 0.303551E+04 0.452163E+16
0.260000E+00 0.144623E+11 0.400205E+04 0.301609E+04 0.458278E+16
0.265000E+00 0.141199E+11 0.397356E+04 0.299719E+04 0.464351E+16
0.270000E+00 0.137920E+11 0.394578E+04 0.297878E+04 0.470384E+16
0.275000E+00 0.134778E+11 0.391870E+04 0.296083E+04 0.476378E+16
0.280000E+00 0.131765E+11 0.389227E+04 0.294333E+04 0.482334E+16
0.285000E+00 0.128872E+11 0.386648E+04 0.292627E+04 0.488252E+16
0.290000E+00 0.126094E+11 0.384129E+04 0.290962E+04 0.494134E+16
0.295000E+00 0.123424E+11 0.381669E+04 0.289337E+04 0.499980E+16
0.300000E+00 0.120856E+11 0.379264E+04 0.287750E+04 0.505790E+16
0.305000E+00 0.118383E+11 0.376914E+04 0.286200E+04 0.511567E+16
0.310000E+00 0.116002E+11 0.374614E+04 0.284685E+04 0.517309E+16
0.315000E+00 0.113708E+11 0.372364E+04 0.283204E+04 0.523019E+16
0.320000E+00 0.111495E+11 0.370162E+04 0.281756E+04 0.528697E+16
0.325000E+00 0.109360E+11 0.368007E+04 0.280340E+04 0.534343E+16
0.330000E+00 0.107299E+11 0.365895E+04 0.278954E+04 0.539958E+16
0.335000E+00 0.105309E+11 0.363826E+04 0.277600E+04 0.545543E+16
0.340000E+00 0.103385E+11 0.361798E+04 0.276294E+04 0.551098E+16
0.345000E+00 0.101524E+11 0.359810E+04 0.274967E+04 0.556624E+16
0.350000E+00 0.997247E+10 0.357861E+04 0.273688E+04 0.562121E+16
0.355000E+00 0.979828E+10 0.355949E+04 0.272436E+04 0.567590E+16
0.360000E+00 0.962961E+10 0.354072E+04 0.271209E+04 0.573031E+16
0.365000E+00 0.946619E+10 0.352231E+04 0.270006E+04 0.578445E+16
0.370000E+00 0.930781E+10 0.350423E+04 0.268825E+04 0.583833E+16
0.375000E+00 0.915424E+10 0.348648E+04 0.267667E+04 0.589194E+16
0.380000E+00 0.900527E+10 0.346904E+04 0.266531E+04 0.594530E+16
0.385000E+00 0.886070E+10 0.345191E+04 0.265415E+04 0.599840E+16
0.390000E+00 0.872035E+10 0.343507E+04 0.264319E+04 0.605126E+16
0.395000E+00 0.858404E+10 0.341852E+04 0.263243E+04 0.610387E+16
0.400000E+00 0.845160E+10 0.340225E+04 0.262186E+04 0.615624E+16
0.405000E+00 0.832288E+10 0.338625E+04 0.261147E+04 0.620837E+16
0.410000E+00 0.819773E+10 0.337051E+04 0.260126E+04 0.626027E+16
0.415000E+00 0.807601E+10 0.335503E+04 0.259122E+04 0.631194E+16
0.420000E+00 0.795758E+10 0.333980E+04 0.258135E+04 0.636338E+16
0.425000E+00 0.784231E+10 0.332480E+04 0.257165E+04 0.641460E+16
0.430000E+00 0.773009E+10 0.331004E+04 0.256210E+04 0.646560E+16
0.435000E+00 0.762079E+10 0.329551E+04 0.255271E+04 0.651639E+16
0.440000E+00 0.751431E+10 0.328120E+04 0.254347E+04 0.656696E+16
0.445000E+00 0.741055E+10 0.326711E+04 0.253437E+04 0.661733E+16
0.450000E+00 0.730941E+10 0.325323E+04 0.252541E+04 0.666748E+16
0.455000E+00 0.721078E+10 0.323955E+04 0.251660E+04 0.671744E+16
0.460000E+00 0.711458E+10 0.322607E+04 0.250792E+04 0.676719E+16
0.465000E+00 0.702073E+10 0.321278E+04 0.249937E+04 0.681675E+16
0.470000E+00 0.692915E+10 0.319969E+04 0.249094E+04 0.686611E+16
0.475000E+00 0.683974E+10 0.318677E+04 0.248264E+04 0.691527E+16
0.480000E+00 0.675245E+10 0.317404E+04 0.247447E+04 0.696425E+16
0.485000E+00 0.666720E+10 0.316149E+04 0.246641E+04 0.701304E+16
0.490000E+00 0.658391E+10 0.314910E+04 0.245847E+04 0.706165E+16
0.495000E+00 0.650253E+10 0.313688E+04 0.245064E+04 0.711007E+16
0.500001E+00 0.642300E+10 0.312483E+04 0.244292E+04 0.715831E+16
0.505001E+00 0.634524E+10 0.311294E+04 0.243531E+04 0.720638E+16
0.510001E+00 0.626921E+10 0.310120E+04 0.242780E+04 0.725427E+16
0.515001E+00 0.619485E+10 0.308961E+04 0.242039E+04 0.730198E+16
0.520001E+00 0.612211E+10 0.307817E+04 0.241309E+04 0.734953E+16
0.525001E+00 0.605093E+10 0.306688E+04 0.240588E+04 0.739690E+16
0.530001E+00 0.598127E+10 0.305573E+04 0.239877E+04 0.744411E+16
0.535001E+00 0.591308E+10 0.304472E+04 0.239175E+04 0.749116E+16
0.540001E+00 0.584632E+10 0.303384E+04 0.238482E+04 0.753804E+16
0.545001E+00 0.578095E+10 0.302310E+04 0.237799E+04 0.758476E+16
0.550001E+00 0.571691E+10 0.301248E+04 0.237124E+04 0.763132E+16
0.555001E+00 0.565418E+10 0.300200E+04 0.236457E+04 0.767772E+16
0.560001E+00 0.559272E+10 0.299164E+04 0.235799E+04 0.772397E+16
0.565001E+00 0.553248E+10 0.298140E+04 0.235149E+04 0.777006E+16
0.570001E+00 0.547344E+10 0.297128E+04 0.234507E+04 0.781601E+16
0.575001E+00 0.541555E+10 0.296127E+04 0.233873E+04 0.786180E+16
0.580001E+00 0.535880E+10 0.295139E+04 0.233246E+04 0.790744E+16
0.585001E+00 0.530313E+10 0.294161E+04 0.232628E+04 0.795294E+16
0.590001E+00 0.524853E+10 0.293194E+04 0.232016E+04 0.799829E+16
0.595001E+00 0.519497E+10 0.292239E+04 0.231412E+04 0.804350E+16
0.600001E+00 0.514241E+10 0.291293E+04 0.230815E+04 0.808857E+16
0.605001E+00 0.509083E+10 0.290358E+04 0.230224E+04 0.813349E+16
0.610001E+00 0.504021E+10 0.289434E+04 0.229641E+04 0.817828E+16
0.615001E+00 0.499051E+10 0.288519E+04 0.229064E+04 0.822292E+16
0.620001E+00 0.494172E+10 0.287614E+04 0.228494E+04 0.826744E+16
0.625001E+00 0.489380E+10 0.286719E+04 0.227930E+04 0.831181E+16
0.630001E+00 0.484675E+10 0.285833E+04 0.227372E+04 0.835606E+16
0.635001E+00 0.480052E+10 0.284956E+04 0.226821E+04 0.840017E+16
0.640001E+00 0.475512E+10 0.284088E+04 0.226275E+04 0.844415E+16
0.645001E+00 0.471050E+10 0.283229E+04 0.225736E+04 0.848800E+16
0.650001E+00 0.466666E+10 0.282379E+04 0.225202E+04 0.853172E+16
0.655001E+00 0.462357E+10 0.281538E+04 0.224674E+04 0.857532E+16
0.660001E+00 0.458121E+10 0.280705E+04 0.224152E+04 0.861879E+16
0.665001E+00 0.453958E+10 0.279880E+04 0.223635E+04 0.866214E+16
0.670001E+00 0.449864E+10 0.279064E+04 0.223124E+04 0.870536E+16
0.675001E+00 0.445838E+10 0.278255E+04 0.222618E+04 0.874846E+16
0.680001E+00 0.441879E+10 0.277454E+04 0.222117E+04 0.879144E+16
0.685001E+00 0.437985E+10 0.276661E+04 0.221622E+04 0.883430E+16
0.690001E+00 0.434155E+10 0.275876E+04 0.221131E+04 0.887704E+16
0.695001E+00 0.430386E+10 0.275098E+04 0.220645E+04 0.891967E+16
0.700001E+00 0.426678E+10 0.274327E+04 0.220165E+04 0.896217E+16
0.705001E+00 0.423030E+10 0.273564E+04 0.219689E+04 0.900457E+16
0.710001E+00 0.419438E+10 0.272807E+04 0.219218E+04 0.904684E+16
0.715001E+00 0.415904E+10 0.272058E+04 0.218751E+04 0.908901E+16
0.720001E+00 0.412424E+10 0.271315E+04 0.218289E+04 0.913106E+16
0.725001E+00 0.408999E+10 0.270579E+04 0.217831E+04 0.917300E+16
0.730001E+00 0.405626E+10 0.269850E+04 0.217378E+04 0.921483E+16
0.735001E+00 0.402305E+10 0.269128E+04 0.216929E+04 0.925655E+16
0.740001E+00 0.399034E+10 0.268411E+04 0.216485E+04 0.929816E+16
0.745001E+00 0.395813E+10 0.267701E+04 0.216044E+04 0.933967E+16
0.750001E+00 0.392639E+10 0.266998E+04 0.215608E+04 0.938107E+16
0.755001E+00 0.389513E+10 0.266300E+04 0.215176E+04 0.942236E+16
0.760001E+00 0.386434E+10 0.265609E+04 0.214748E+04 0.946355E+16
0.765001E+00 0.383399E+10 0.264923E+04 0.214324E+04 0.950463E+16
0.770001E+00 0.380408E+10 0.264243E+04 0.213903E+04 0.954561E+16
0.775001E+00 0.377461E+10 0.263570E+04 0.213487E+04 0.958649E+16
0.780001E+00 0.374557E+10 0.262901E+04 0.213074E+04 0.962727E+16
0.785001E+00 0.371693E+10 0.262239E+04 0.212665E+04 0.966794E+16
0.790001E+00 0.368871E+10 0.261581E+04 0.212259E+04 0.970852E+16
0.795001E+00 0.366088E+10 0.260930E+04 0.211858E+04 0.974900E+16
0.800001E+00 0.363344E+10 0.260283E+04 0.211459E+04 0.978938E+16
0.805001E+00 0.360639E+10 0.259642E+04 0.211064E+04 0.982966E+16
0.810001E+00 0.357971E+10 0.259006E+04 0.210673E+04 0.986985E+16
0.815001E+00 0.355340E+10 0.258375E+04 0.210285E+04 0.990994E+16
0.820001E+00 0.352744E+10 0.257749E+04 0.209900E+04 0.994993E+16
0.825001E+00 0.350184E+10 0.257128E+04 0.209518E+04 0.998984E+16
0.830001E+00 0.347659E+10 0.256513E+04 0.209140E+04 0.100296E+17
0.835001E+00 0.345167E+10 0.255901E+04 0.208765E+04 0.100694E+17
0.840001E+00 0.342709E+10 0.255295E+04 0.208393E+04 0.101090E+17
0.845001E+00 0.340283E+10 0.254693E+04 0.208024E+04 0.101485E+17
0.850001E+00 0.337889E+10 0.254096E+04 0.207659E+04 0.101880E+17
0.855001E+00 0.335527E+10 0.253504E+04 0.207296E+04 0.102273E+17
0.860001E+00 0.333195E+10 0.252916E+04 0.206936E+04 0.102666E+17
0.865001E+00 0.330894E+10 0.252332E+04 0.206579E+04 0.103057E+17
0.870001E+00 0.328622E+10 0.251753E+04 0.206225E+04 0.103448E+17
0.875001E+00 0.326380E+10 0.251179E+04 0.205874E+04 0.103838E+17
0.880001E+00 0.324165E+10 0.250608E+04 0.205526E+04 0.104227E+17
0.885001E+00 0.321979E+10 0.250042E+04 0.205180E+04 0.104616E+17
0.890001E+00 0.319821E+10 0.249479E+04 0.204838E+04 0.105003E+17
0.895001E+00 0.317689E+10 0.248921E+04 0.204497E+04 0.105389E+17
0.900001E+00 0.315584E+10 0.248367E+04 0.204160E+04 0.105775E+17
0.905001E+00 0.313505E+10 0.247817E+04 0.203825E+04 0.106160E+17
0.910001E+00 0.311451E+10 0.247271E+04 0.203493E+04 0.106544E+17
0.915001E+00 0.309423E+10 0.246729E+04 0.203163E+04 0.106927E+17
0.920001E+00 0.307419E+10 0.246191E+04 0.202836E+04 0.107310E+17
0.925001E+00 0.305440E+10 0.245656E+04 0.202512E+04 0.107691E+17
0.930001E+00 0.303484E+10 0.245125E+04 0.202189E+04 0.108072E+17
0.935001E+00 0.301552E+10 0.244598E+04 0.201870E+04 0.108452E+17
0.940001E+00 0.299642E+10 0.244075E+04 0.201552E+04 0.108831E+17
0.945001E+00 0.297756E+10 0.243555E+04 0.201237E+04 0.109209E+17
0.950001E+00 0.295891E+10 0.243039E+04 0.200925E+04 0.109587E+17
0.955001E+00 0.294048E+10 0.242526E+04 0.200615E+04 0.109964E+17
0.960001E+00 0.292227E+10 0.242017E+04 0.200307E+04 0.110340E+17
0.965001E+00 0.290427E+10 0.241511E+04 0.200001E+04 0.110715E+17
0.970001E+00 0.288648E+10 0.241008E+04 0.199699E+04 0.111089E+17
0.975001E+00 0.286889E+10 0.240509E+04 0.199403E+04 0.111463E+17
0.980001E+00 0.285150E+10 0.240013E+04 0.199100E+04 0.111836E+17
0.985001E+00 0.283431E+10 0.239521E+04 0.198801E+04 0.112208E+17
0.990001E+00 0.281731E+10 0.239031E+04 0.198505E+04 0.112580E+17
0.995001E+00 0.280050E+10 0.238545E+04 0.198212E+04 0.112951E+17
0.100000E+01 0.278388E+10 0.238062E+04 0.197921E+04 0.113321E+17
0.100500E+01 0.276745E+10 0.237582E+04 0.197632E+04 0.113690E+17
0.101000E+01 0.275120E+10 0.237106E+04 0.197345E+04 0.114058E+17
0.101500E+01 0.273513E+10 0.236632E+04 0.197060E+04 0.114426E+17
0.102000E+01 0.271923E+10 0.236161E+04 0.196777E+04 0.114793E+17
0.102500E+01 0.270350E+10 0.235694E+04 0.196496E+04 0.115160E+17
0.103000E+01 0.268795E+10 0.235229E+04 0.196217E+04 0.115525E+17
0.103500E+01 0.267256E+10 0.234767E+04 0.195940E+04 0.115890E+17
0.104000E+01 0.265734E+10 0.234308E+04 0.195665E+04 0.116254E+17
0.104500E+01 0.264229E+10 0.233852E+04 0.195392E+04 0.116618E+17
0.105000E+01 0.262739E+10 0.233399E+04 0.195120E+04 0.116981E+17
0.105500E+01 0.261265E+10 0.232948E+04 0.194850E+04 0.117343E+17
0.106000E+01 0.259806E+10 0.232500E+04 0.194583E+04 0.117704E+17
0.106500E+01 0.258363E+10 0.232055E+04 0.194316E+04 0.118065E+17
0.107000E+01 0.256935E+10 0.231613E+04 0.194052E+04 0.118425E+17
0.107500E+01 0.255522E+10 0.231173E+04 0.193790E+04 0.118785E+17
0.108000E+01 0.254123E+10 0.230736E+04 0.193529E+04 0.119144E+17
0.108500E+01 0.252738E+10 0.230302E+04 0.193269E+04 0.119502E+17
0.109000E+01 0.251368E+10 0.229870E+04 0.193012E+04 0.119859E+17
0.109500E+01 0.250012E+10 0.229441E+04 0.192756E+04 0.120216E+17
0.110000E+01 0.248670E+10 0.229014E+04 0.192502E+04 0.120572E+17
0.110500E+01 0.247341E+10 0.228590E+04 0.192249E+04 0.120928E+17
0.111000E+01 0.246025E+10 0.228168E+04 0.191998E+04 0.121283E+17
0.111500E+01 0.244723E+10 0.227748E+04 0.191749E+04 0.121637E+17
0.112000E+01 0.243433E+10 0.227331E+04 0.191501E+04 0.121990E+17
0.112500E+01 0.242157E+10 0.226917E+04 0.191255E+04 0.122343E+17
0.113000E+01 0.240893E+10 0.226505E+04 0.191010E+04 0.122696E+17
0.113500E+01 0.239641E+10 0.226095E+04 0.190767E+04 0.123047E+17
0.114000E+01 0.238402E+10 0.225687E+04 0.190525E+04 0.123398E+17
0.114500E+01 0.237174E+10 0.225282E+04 0.190285E+04 0.123749E+17
0.115000E+01 0.235959E+10 0.224879E+04 0.190046E+04 0.124099E+17
0.115500E+01 0.234755E+10 0.224478E+04 0.189809E+04 0.124448E+17
0.116000E+01 0.233563E+10 0.224080E+04 0.189573E+04 0.124797E+17
0.116500E+01 0.232382E+10 0.223684E+04 0.189339E+04 0.125145E+17
0.117000E+01 0.231213E+10 0.223289E+04 0.189106E+04 0.125492E+17
0.117500E+01 0.230055E+10 0.222898E+04 0.188874E+04 0.125839E+17
0.118000E+01 0.228907E+10 0.222508E+04 0.188644E+04 0.126185E+17
0.118500E+01 0.227770E+10 0.222120E+04 0.188415E+04 0.126531E+17
0.119000E+01 0.226644E+10 0.221734E+04 0.188187E+04 0.126876E+17
0.119500E+01 0.225529E+10 0.221351E+04 0.187960E+04 0.127220E+17
