10000
0.18
0.440000E+00 0.701909E+10 0.321255E+04 0.249921E+04 0.681762E+16
0.445000E+00 0.692551E+10 0.319916E+04 0.249061E+04 0.686809E+16
0.450000E+00 0.683422E+10 0.318597E+04 0.248213E+04 0.691834E+16
0.455000E+00 0.674515E+10 0.317297E+04 0.247378E+04 0.696839E+16
0.460000E+00 0.665822E+10 0.316016E+04 0.246556E+04 0.701824E+16
0.465000E+00 0.657334E+10 0.314752E+04 0.245745E+04 0.706788E+16
0.470000E+00 0.649046E+10 0.313506E+04 0.244947E+04 0.711733E+16
0.475000E+00 0.640950E+10 0.312277E+04 0.244160E+04 0.716659E+16
0.480000E+00 0.633040E+10 0.311065E+04 0.243385E+04 0.721565E+16
0.485000E+00 0.625310E+10 0.309870E+04 0.242620E+04 0.726453E+16
0.490000E+00 0.617754E+10 0.308690E+04 0.241866E+04 0.731322E+16
0.495000E+00 0.610366E+10 0.307525E+04 0.241123E+04 0.736172E+16
0.500000E+00 0.603141E+10 0.306376E+04 0.240389E+04 0.741005E+16
0.505000E+00 0.596073E+10 0.305242E+04 0.239666E+04 0.745819E+16
0.510000E+00 0.589159E+10 0.304122E+04 0.238953E+04 0.750616E+16
0.515000E+00 0.582392E+10 0.303017E+04 0.238249E+04 0.755395E+16
0.520000E+00 0.575769E+10 0.301925E+04 0.237554E+04 0.760157E+16
0.525000E+00 0.569285E+10 0.300847E+04 0.236868E+04 0.764903E+16
0.530000E+00 0.562936E+10 0.299782E+04 0.236192E+04 0.769631E+16
0.535000E+00 0.556717E+10 0.298730E+04 0.235524E+04 0.774342E+16
0.540000E+00 0.550626E+10 0.297691E+04 0.234864E+04 0.779038E+16
0.545000E+00 0.544657E+10 0.296664E+04 0.234213E+04 0.783717E+16
0.550000E+00 0.538808E+10 0.295650E+04 0.233570E+04 0.788380E+16
0.555000E+00 0.533076E+10 0.294647E+04 0.232935E+04 0.793027E+16
0.560000E+00 0.527456E+10 0.293656E+04 0.232308E+04 0.797658E+16
0.565000E+00 0.521945E+10 0.292676E+04 0.231689E+04 0.802275E+16
0.570000E+00 0.516541E+10 0.291708E+04 0.231076E+04 0.806875E+16
0.575000E+00 0.511241E+10 0.290750E+04 0.230472E+04 0.811461E+16
0.580000E+00 0.506041E+10 0.289804E+04 0.229874E+04 0.816032E+16
0.585000E+00 0.500940E+10 0.288867E+04 0.229284E+04 0.820588E+16
0.590000E+00 0.495933E+10 0.287942E+04 0.228700E+04 0.825129E+16
0.595000E+00 0.491019E+10 0.287026E+04 0.228123E+04 0.829656E+16
0.600000E+00 0.486196E+10 0.286120E+04 0.227553E+04 0.834168E+16
0.605000E+00 0.481460E+10 0.285224E+04 0.226989E+04 0.838667E+16
0.610000E+00 0.476810E+10 0.284337E+04 0.226432E+04 0.843151E+16
0.615000E+00 0.472242E+10 0.283460E+04 0.225880E+04 0.847622E+16
0.620000E+00 0.467757E+10 0.282592E+04 0.225335E+04 0.852079E+16
0.625000E+00 0.463350E+10 0.281732E+04 0.224796E+04 0.856522E+16
0.630000E+00 0.459020E+10 0.280882E+04 0.224263E+04 0.860952E+16
0.635000E+00 0.454765E+10 0.280041E+04 0.223736E+04 0.865368E+16
0.640000E+00 0.450583E+10 0.279208E+04 0.223214E+04 0.869772E+16
0.645000E+00 0.446473E+10 0.278383E+04 0.222698E+04 0.874162E+16
0.650000E+00 0.442432E+10 0.277567E+04 0.222187E+04 0.878540E+16
0.655000E+00 0.438460E+10 0.276758E+04 0.221682E+04 0.882905E+16
0.660000E+00 0.434553E+10 0.275958E+04 0.221182E+04 0.887257E+16
0.665000E+00 0.430711E+10 0.275165E+04 0.220688E+04 0.891597E+16
0.670000E+00 0.426933E+10 0.274380E+04 0.220198E+04 0.895924E+16
0.675000E+00 0.423216E+10 0.273603E+04 0.219713E+04 0.900239E+16
0.680000E+00 0.419559E+10 0.272833E+04 0.219233E+04 0.904542E+16
0.685000E+00 0.415961E+10 0.272070E+04 0.218758E+04 0.908832E+16
0.690000E+00 0.412420E+10 0.271314E+04 0.218288E+04 0.913111E+16
0.695000E+00 0.408935E+10 0.270566E+04 0.217823E+04 0.917378E+16
0.700000E+00 0.405505E+10 0.269824E+04 0.217362E+04 0.921634E+16
0.705000E+00 0.402129E+10 0.269089E+04 0.216906E+04 0.925877E+16
0.710000E+00 0.398805E+10 0.268361E+04 0.216454E+04 0.930110E+16
0.715000E+00 0.395532E+10 0.267639E+04 0.216006E+04 0.934331E+16
0.720000E+00 0.392309E+10 0.266924E+04 0.215563E+04 0.938540E+16
0.725000E+00 0.389135E+10 0.266216E+04 0.215124E+04 0.942739E+16
0.730000E+00 0.386009E+10 0.265513E+04 0.214689E+04 0.946926E+16
0.735000E+00 0.382930E+10 0.264817E+04 0.214258E+04 0.951102E+16
0.740000E+00 0.379896E+10 0.264127E+04 0.213831E+04 0.955268E+16
0.745000E+00 0.376908E+10 0.263442E+04 0.213408E+04 0.959422E+16
0.750000E+00 0.373963E+10 0.262764E+04 0.212989E+04 0.963566E+16
0.755000E+00 0.371061E+10 0.262092E+04 0.212574E+04 0.967700E+16
0.760000E+00 0.368201E+10 0.261425E+04 0.212163E+04 0.971823E+16
0.765000E+00 0.365382E+10 0.260764E+04 0.211755E+04 0.975935E+16
0.770000E+00 0.362603E+10 0.260108E+04 0.211351E+04 0.980037E+16
0.775000E+00 0.359864E+10 0.259458E+04 0.210951E+04 0.984129E+16
0.780000E+00 0.357163E+10 0.258813E+04 0.210554E+04 0.988210E+16
0.785000E+00 0.354501E+10 0.258173E+04 0.210161E+04 0.992282E+16
0.790000E+00 0.351875E+10 0.257539E+04 0.209771E+04 0.996343E+16
0.795000E+00 0.349286E+10 0.256910E+04 0.209384E+04 0.100039E+17
0.800000E+00 0.346732E+10 0.256286E+04 0.209001E+04 0.100444E+17
0.805000E+00 0.344213E+10 0.255666E+04 0.208621E+04 0.100847E+17
0.810000E+00 0.341728E+10 0.255052E+04 0.208244E+04 0.101249E+17
0.815000E+00 0.339277E+10 0.254443E+04 0.207871E+04 0.101650E+17
0.820000E+00 0.336859E+10 0.253838E+04 0.207501E+04 0.102051E+17
0.825000E+00 0.334473E+10 0.253238E+04 0.207133E+04 0.102450E+17
0.830000E+00 0.332118E+10 0.252643E+04 0.206769E+04 0.102848E+17
0.835000E+00 0.329795E+10 0.252053E+04 0.206408E+04 0.103246E+17
0.840000E+00 0.327502E+10 0.251467E+04 0.206050E+04 0.103643E+17
0.845000E+00 0.325239E+10 0.250885E+04 0.205695E+04 0.104038E+17
0.850000E+00 0.323005E+10 0.250308E+04 0.205343E+04 0.104433E+17
0.855000E+00 0.320799E+10 0.249735E+04 0.204993E+04 0.104827E+17
0.860000E+00 0.318622E+10 0.249166E+04 0.204647E+04 0.105220E+17
0.865000E+00 0.316473E+10 0.248602E+04 0.204303E+04 0.105612E+17
0.870000E+00 0.314351E+10 0.248041E+04 0.203962E+04 0.106003E+17
0.875000E+00 0.312255E+10 0.247485E+04 0.203623E+04 0.106393E+17
0.880000E+00 0.310186E+10 0.246933E+04 0.203287E+04 0.106783E+17
0.885000E+00 0.308142E+10 0.246385E+04 0.202954E+04 0.107171E+17
0.890000E+00 0.306124E+10 0.245841E+04 0.202624E+04 0.107559E+17
0.895000E+00 0.304130E+10 0.245301E+04 0.202296E+04 0.107946E+17
0.900000E+00 0.302160E+10 0.244765E+04 0.201971E+04 0.108332E+17
0.905000E+00 0.300215E+10 0.244232E+04 0.201648E+04 0.108717E+17
0.910000E+00 0.298293E+10 0.243703E+04 0.201327E+04 0.109101E+17
0.915000E+00 0.296394E+10 0.243178E+04 0.201009E+04 0.109485E+17
0.920000E+00 0.294518E+10 0.242657E+04 0.200694E+04 0.109867E+17
0.925000E+00 0.292664E+10 0.242139E+04 0.200381E+04 0.110249E+17
0.930000E+00 0.290832E+10 0.241625E+04 0.200070E+04 0.110630E+17
0.935000E+00 0.289022E+10 0.241114E+04 0.199762E+04 0.111010E+17
0.940000E+00 0.287232E+10 0.240607E+04 0.199459E+04 0.111390E+17
0.945000E+00 0.285464E+10 0.240103E+04 0.199155E+04 0.111769E+17
0.950000E+00 0.283716E+10 0.239602E+04 0.198850E+04 0.112146E+17
0.955000E+00 0.281988E+10 0.239105E+04 0.198550E+04 0.112523E+17
0.960000E+00 0.280280E+10 0.238612E+04 0.198252E+04 0.112900E+17
0.965000E+00 0.278591E+10 0.238121E+04 0.197956E+04 0.113275E+17
0.970000E+00 0.276921E+10 0.237634E+04 0.197663E+04 0.113650E+17
0.975000E+00 0.275270E+10 0.237150E+04 0.197371E+04 0.114024E+17
0.980000E+00 0.273638E+10 0.236669E+04 0.197082E+04 0.114397E+17
0.985000E+00 0.272024E+10 0.236191E+04 0.196795E+04 0.114770E+17
0.990000E+00 0.270428E+10 0.235717E+04 0.196510E+04 0.115141E+17
0.995000E+00 0.268849E+10 0.235245E+04 0.196227E+04 0.115512E+17
0.100000E+01 0.267288E+10 0.234777E+04 0.195946E+04 0.115883E+17
0.100500E+01 0.265744E+10 0.234311E+04 0.195667E+04 0.116252E+17
0.101000E+01 0.264216E+10 0.233848E+04 0.195389E+04 0.116621E+17
0.101500E+01 0.262705E+10 0.233388E+04 0.195114E+04 0.116989E+17
0.102000E+01 0.261211E+10 0.232932E+04 0.194840E+04 0.117356E+17
0.102500E+01 0.259732E+10 0.232478E+04 0.194569E+04 0.117723E+17
0.103000E+01 0.258269E+10 0.232026E+04 0.194299E+04 0.118089E+17
0.103500E+01 0.256822E+10 0.231578E+04 0.194031E+04 0.118454E+17
0.104000E+01 0.255390E+10 0.231132E+04 0.193765E+04 0.118819E+17
0.104500E+01 0.253973E+10 0.230689E+04 0.193501E+04 0.119182E+17
0.105000E+01 0.252571E+10 0.230249E+04 0.193238E+04 0.119545E+17
0.105500E+01 0.251183E+10 0.229811E+04 0.192977E+04 0.119908E+17
0.106000E+01 0.249810E+10 0.229376E+04 0.192718E+04 0.120270E+17
0.106500E+01 0.248451E+10 0.228944E+04 0.192460E+04 0.120631E+17
0.107000E+01 0.247106E+10 0.228514E+04 0.192204E+04 0.120991E+17
0.107500E+01 0.245774E+10 0.228087E+04 0.191950E+04 0.121351E+17
0.108000E+01 0.244456E+10 0.227662E+04 0.191698E+04 0.121710E+17
0.108500E+01 0.243152E+10 0.227240E+04 0.191447E+04 0.122068E+17
0.109000E+01 0.241860E+10 0.226820E+04 0.191198E+04 0.122426E+17
0.109500E+01 0.240582E+10 0.226403E+04 0.190950E+04 0.122783E+17
0.110000E+01 0.239316E+10 0.225988E+04 0.190704E+04 0.123139E+17
0.110500E+01 0.238063E+10 0.225576E+04 0.190459E+04 0.123495E+17
0.111000E+01 0.236822E+10 0.225165E+04 0.190216E+04 0.123850E+17
0.111500E+01 0.235594E+10 0.224758E+04 0.189974E+04 0.124204E+17
0.112000E+01 0.234377E+10 0.224352E+04 0.189734E+04 0.124558E+17
0.112500E+01 0.233173E+10 0.223949E+04 0.189496E+04 0.124911E+17
0.113000E+01 0.231980E+10 0.223548E+04 0.189259E+04 0.125264E+17
0.113500E+01 0.230798E+10 0.223149E+04 0.189023E+04 0.125616E+17
0.114000E+01 0.229628E+10 0.222753E+04 0.188789E+04 0.125967E+17
0.114500E+01 0.228469E+10 0.222359E+04 0.188556E+04 0.126318E+17
0.115000E+01 0.227322E+10 0.221967E+04 0.188324E+04 0.126668E+17
0.115500E+01 0.226185E+10 0.221577E+04 0.188093E+04 0.127017E+17
0.116000E+01 0.225059E+10 0.221189E+04 0.187864E+04 0.127366E+17
0.116500E+01 0.223943E+10 0.220803E+04 0.187636E+04 0.127714E+17
0.117000E+01 0.222838E+10 0.220420E+04 0.187410E+04 0.128062E+17
0.117500E+01 0.221743E+10 0.220038E+04 0.187184E+04 0.128409E+17
0.118000E+01 0.220659E+10 0.219659E+04 0.186960E+04 0.128755E+17
0.118500E+01 0.219584E+10 0.219281E+04 0.186738E+04 0.129101E+17
0.119000E+01 0.218520E+10 0.218906E+04 0.186517E+04 0.129446E+17
0.119500E+01 0.217465E+10 0.218533E+04 0.186297E+04 0.129791E+17
0.120000E+01 0.216420E+10 0.218161E+04 0.186078E+04 0.130135E+17
0.120500E+01 0.215384E+10 0.217792E+04 0.185860E+04 0.130478E+17
0.121000E+01 0.214358E+10 0.217424E+04 0.185644E+04 0.130821E+17
0.121500E+01 0.213341E+10 0.217059E+04 0.185429E+04 0.131163E+17
0.122000E+01 0.212333E+10 0.216695E+04 0.185216E+04 0.131505E+17
0.122500E+01 0.211334E+10 0.216333E+04 0.185003E+04 0.131846E+17
0.123000E+01 0.210344E+10 0.215973E+04 0.184792E+04 0.132187E+17
0.123500E+01 0.209363E+10 0.215615E+04 0.184582E+04 0.132527E+17
0.124000E+01 0.208390E+10 0.215259E+04 0.184373E+04 0.132866E+17
0.124500E+01 0.207427E+10 0.214904E+04 0.184165E+04 0.133205E+17
0.125000E+01 0.206471E+10 0.214552E+04 0.183958E+04 0.133544E+17
0.125500E+01 0.205524E+10 0.214201E+04 0.183753E+04 0.133881E+17
0.126000E+01 0.204585E+10 0.213852E+04 0.183549E+04 0.134219E+17
0.126500E+01 0.203654E+10 0.213504E+04 0.183345E+04 0.134555E+17
0.127000E+01 0.202732E+10 0.213159E+04 0.183143E+04 0.134891E+17
0.127500E+01 0.201817E+10 0.212815E+04 0.182942E+04 0.135227E+17
0.128000E+01 0.200910E+10 0.212472E+04 0.182743E+04 0.135562E+17
0.128500E+01 0.200011E+10 0.212132E+04 0.182544E+04 0.135897E+17
0.129000E+01 0.199119E+10 0.211793E+04 0.182346E+04 0.136231E+17
0.129500E+01 0.198235E+10 0.211456E+04 0.182150E+04 0.136564E+17
0.130000E+01 0.197359E+10 0.211120E+04 0.181954E+04 0.136897E+17
0.130500E+01 0.196490E+10 0.210786E+04 0.181759E+04 0.137229E+17
0.131000E+01 0.195628E+10 0.210454E+04 0.181566E+04 0.137561E+17
0.131500E+01 0.194773E+10 0.210123E+04 0.181373E+04 0.137893E+17
0.132000E+01 0.193925E+10 0.209794E+04 0.181182E+04 0.138223E+17
0.132500E+01 0.193085E+10 0.209466E+04 0.180992E+04 0.138554E+17
0.133000E+01 0.192251E+10 0.209140E+04 0.180802E+04 0.138884E+17
0.133500E+01 0.191424E+10 0.208816E+04 0.180614E+04 0.139213E+17
0.134000E+01 0.190604E+10 0.208493E+04 0.180426E+04 0.139542E+17
0.134500E+01 0.189791E+10 0.208171E+04 0.180240E+04 0.139870E+17
0.135000E+01 0.188984E+10 0.207851E+04 0.180054E+04 0.140198E+17
0.135500E+01 0.188184E+10 0.207533E+04 0.179870E+04 0.140525E+17
0.136000E+01 0.187390E+10 0.207216E+04 0.179686E+04 0.140852E+17
0.136500E+01 0.186602E+10 0.206901E+04 0.179504E+04 0.141178E+17
0.137000E+01 0.185821E+10 0.206586E+04 0.179322E+04 0.141504E+17
0.137500E+01 0.185046E+10 0.206274E+04 0.179141E+04 0.141829E+17
0.138000E+01 0.184278E+10 0.205963E+04 0.178961E+04 0.142154E+17
0.138500E+01 0.183515E+10 0.205653E+04 0.178782E+04 0.142478E+17
0.139000E+01 0.182758E+10 0.205345E+04 0.178604E+04 0.142802E+17
0.139500E+01 0.182007E+10 0.205038E+04 0.178427E+04 0.143125E+17
0.140000E+01 0.181263E+10 0.204732E+04 0.178251E+04 0.143448E+17
0.140500E+01 0.180524E+10 0.204428E+04 0.178075E+04 0.143770E+17
0.141000E+01 0.179790E+10 0.204125E+04 0.177901E+04 0.144092E+17
0.141500E+01 0.179063E+10 0.203823E+04 0.177727E+04 0.144414E+17
0.142000E+01 0.178341E+10 0.203523E+04 0.177554E+04 0.144735E+17
0.142500E+01 0.177624E+10 0.203224E+04 0.177382E+04 0.145055E+17
0.143000E+01 0.176913E+10 0.202927E+04 0.177211E+04 0.145375E+17
0.143500E+01 0.176208E+10 0.202631E+04 0.177041E+04 0.145695E+17
0.144000E+01 0.175508E+10 0.202336E+04 0.176871E+04 0.146014E+17
0.144500E+01 0.174813E+10 0.202042E+04 0.176703E+04 0.146332E+17
0.145000E+01 0.174123E+10 0.201750E+04 0.176535E+04 0.146651E+17
0.145500E+01 0.173439E+10 0.201459E+04 0.176368E+04 0.146968E+17
0.146000E+01 0.172759E+10 0.201169E+04 0.176202E+04 0.147286E+17
0.146500E+01 0.172085E+10 0.200880E+04 0.176036E+04 0.147602E+17
0.147000E+01 0.171416E+10 0.200593E+04 0.175872E+04 0.147919E+17
0.147500E+01 0.170752E+10 0.200307E+04 0.175708E+04 0.148234E+17
0.148000E+01 0.170092E+10 0.200022E+04 0.175545E+04 0.148550E+17
0.148500E+01 0.169438E+10 0.199738E+04 0.175382E+04 0.148865E+17
0.149000E+01 0.168788E+10 0.199455E+04 0.175221E+04 0.149179E+17
0.149500E+01 0.168144E+10 0.199174E+04 0.175060E+04 0.149493E+17
0.150000E+01 0.167503E+10 0.198894E+04 0.174900E+04 0.149807E+17
0.150500E+01 0.166868E+10 0.198615E+04 0.174741E+04 0.150120E+17
0.151000E+01 0.166237E+10 0.198337E+04 0.174582E+04 0.150433E+17
0.151500E+01 0.165611E+10 0.198060E+04 0.174424E+04 0.150745E+17
0.152000E+01 0.164989E+10 0.197785E+04 0.174267E+04 0.151057E+17
0.152500E+01 0.164372E+10 0.197511E+04 0.174111E+04 0.151369E+17
0.153000E+01 0.163759E+10 0.197237E+04 0.173955E+04 0.151680E+17
0.153500E+01 0.163150E+10 0.196965E+04 0.173800E+04 0.151990E+17
0.154000E+01 0.162546E+10 0.196694E+04 0.173646E+04 0.152301E+17
0.154500E+01 0.161946E+10 0.196424E+04 0.173493E+04 0.152610E+17
0.155000E+01 0.161350E+10 0.196155E+04 0.173340E+04 0.152920E+17
0.155500E+01 0.160759E+10 0.195887E+04 0.173188E+04 0.153229E+17
0.156000E+01 0.160171E+10 0.195621E+04 0.173036E+04 0.153537E+17
0.156500E+01 0.159588E+10 0.195355E+04 0.172885E+04 0.153845E+17
0.157000E+01 0.159009E+10 0.195091E+04 0.172735E+04 0.154153E+17
0.157500E+01 0.158434E+10 0.194827E+04 0.172586E+04 0.154460E+17
0.158000E+01 0.157863E+10 0.194565E+04 0.172437E+04 0.154767E+17
0.158500E+01 0.157295E+10 0.194303E+04 0.172289E+04 0.155073E+17
0.159000E+01 0.156732E+10 0.194043E+04 0.172142E+04 0.155379E+17
0.159500E+01 0.156173E+10 0.193783E+04 0.171995E+04 0.155685E+17
0.160000E+01 0.155617E+10 0.193525E+04 0.171849E+04 0.155990E+17
0.160500E+01 0.155065E+10 0.193268E+04 0.171703E+04 0.156295E+17
0.161000E+01 0.154517E+10 0.193011E+04 0.171558E+04 0.156599E+17
0.161500E+01 0.153973E+10 0.192756E+04 0.171414E+04 0.156903E+17
0.162000E+01 0.153432E+10 0.192502E+04 0.171270E+04 0.157207E+17
0.162500E+01 0.152895E+10 0.192248E+04 0.171127E+04 0.157510E+17
0.163000E+01 0.152361E+10 0.191996E+04 0.170985E+04 0.157813E+17
0.163500E+01 0.151832E+10 0.191744E+04 0.170843E+04 0.158115E+17
0.164000E+01 0.151305E+10 0.191494E+04 0.170702E+04 0.158417E+17
0.164500E+01 0.150782E+10 0.191244E+04 0.170562E+04 0.158719E+17
0.165000E+01 0.150263E+10 0.190996E+04 0.170422E+04 0.159020E+17
0.165500E+01 0.149747E+10 0.190748E+04 0.170282E+04 0.159320E+17
0.166000E+01 0.149235E+10 0.190501E+04 0.170144E+04 0.159621E+17
0.166500E+01 0.148725E+10 0.190255E+04 0.170005E+04 0.159921E+17
0.167000E+01 0.148220E+10 0.190011E+04 0.169868E+04 0.160221E+17
0.167500E+01 0.147717E+10 0.189767E+04 0.169731E+04 0.160520E+17
0.168000E+01 0.147218E+10 0.189524E+04 0.169594E+04 0.160819E+17
0.168500E+01 0.146722E+10 0.189281E+04 0.169458E+04 0.161117E+17
0.169000E+01 0.146229E+10 0.189040E+04 0.169323E+04 0.161415E+17
0.169500E+01 0.145739E+10 0.188800E+04 0.169188E+04 0.161713E+17
0.170000E+01 0.145253E+10 0.188560E+04 0.169054E+04 0.162010E+17
0.170500E+01 0.144770E+10 0.188322E+04 0.168921E+04 0.162307E+17
0.171000E+01 0.144289E+10 0.188084E+04 0.168788E+04 0.162604E+17
0.171500E+01 0.143812E+10 0.187847E+04 0.168655E+04 0.162900E+17
0.172000E+01 0.143338E+10 0.187611E+04 0.168523E+04 0.163196E+17
0.172500E+01 0.142867E+10 0.187376E+04 0.168392E+04 0.163491E+17
0.173000E+01 0.142399E+10 0.187141E+04 0.168261E+04 0.163787E+17
0.173500E+01 0.141934E+10 0.186908E+04 0.168130E+04 0.164081E+17
0.174000E+01 0.141471E+10 0.186675E+04 0.168000E+04 0.164376E+17
