10000
0.1
0.000000E+00 0.174631E+10 0.201965E+04 0.176655E+04 0.146416E+17
0.500001E-02 0.174631E+10 0.201965E+04 0.176658E+04 0.146416E+17
0.100000E-01 0.174630E+10 0.201965E+04 0.176658E+04 0.146417E+17
0.150000E-01 0.174629E+10 0.201964E+04 0.176658E+04 0.146417E+17
0.200000E-01 0.174627E+10 0.201963E+04 0.176658E+04 0.146418E+17
0.250000E-01 0.174625E+10 0.201963E+04 0.176657E+04 0.146419E+17
0.300000E-01 0.174622E+10 0.201961E+04 0.176656E+04 0.146420E+17
0.350000E-01 0.174619E+10 0.201960E+04 0.176655E+04 0.146422E+17
0.400000E-01 0.174615E+10 0.201958E+04 0.176655E+04 0.146423E+17
0.450000E-01 0.174611E+10 0.201957E+04 0.176654E+04 0.146425E+17
0.500001E-01 0.174606E+10 0.201955E+04 0.176652E+04 0.146428E+17
0.550001E-01 0.174601E+10 0.201952E+04 0.176651E+04 0.146430E+17
0.600001E-01 0.174595E+10 0.201950E+04 0.176650E+04 0.146433E+17
0.650001E-01 0.174589E+10 0.201947E+04 0.176648E+04 0.146436E+17
0.700001E-01 0.174582E+10 0.201944E+04 0.176647E+04 0.146439E+17
0.750001E-01 0.174575E+10 0.201941E+04 0.176645E+04 0.146442E+17
0.800001E-01 0.174567E+10 0.201938E+04 0.176643E+04 0.146446E+17
0.850001E-01 0.174559E+10 0.201934E+04 0.176641E+04 0.146449E+17
0.900001E-01 0.174550E+10 0.201931E+04 0.176639E+04 0.146453E+17
0.950001E-01 0.174541E+10 0.201927E+04 0.176636E+04 0.146458E+17
0.100000E+00 0.174531E+10 0.201923E+04 0.176634E+04 0.146462E+17
0.105000E+00 0.174520E+10 0.201918E+04 0.176632E+04 0.146467E+17
0.110000E+00 0.174510E+10 0.201914E+04 0.176629E+04 0.146472E+17
0.115000E+00 0.174498E+10 0.201909E+04 0.176626E+04 0.146477E+17
0.120000E+00 0.174487E+10 0.201904E+04 0.176623E+04 0.146483E+17
0.125000E+00 0.174474E+10 0.201899E+04 0.176620E+04 0.146488E+17
0.130000E+00 0.174462E+10 0.201893E+04 0.176617E+04 0.146494E+17
0.135000E+00 0.174448E+10 0.201888E+04 0.176614E+04 0.146500E+17
0.140000E+00 0.174435E+10 0.201882E+04 0.176611E+04 0.146507E+17
0.145000E+00 0.174420E+10 0.201876E+04 0.176607E+04 0.146513E+17
0.150000E+00 0.174406E+10 0.201870E+04 0.176604E+04 0.146520E+17
0.155000E+00 0.174390E+10 0.201863E+04 0.176600E+04 0.146527E+17
0.160000E+00 0.174375E+10 0.201856E+04 0.176596E+04 0.146534E+17
0.165000E+00 0.174358E+10 0.201850E+04 0.176592E+04 0.146542E+17
0.170000E+00 0.174342E+10 0.201842E+04 0.176588E+04 0.146550E+17
0.175000E+00 0.174324E+10 0.201835E+04 0.176584E+04 0.146558E+17
0.180000E+00 0.174307E+10 0.201828E+04 0.176580E+04 0.146566E+17
0.185000E+00 0.174288E+10 0.201820E+04 0.176575E+04 0.146574E+17
0.190000E+00 0.174270E+10 0.201812E+04 0.176571E+04 0.146583E+17
0.195000E+00 0.174250E+10 0.201804E+04 0.176566E+04 0.146592E+17
0.200000E+00 0.174231E+10 0.201795E+04 0.176561E+04 0.146601E+17
0.205000E+00 0.174210E+10 0.201787E+04 0.176556E+04 0.146610E+17
0.210000E+00 0.174190E+10 0.201778E+04 0.176551E+04 0.146620E+17
0.215000E+00 0.174169E+10 0.201769E+04 0.176546E+04 0.146630E+17
0.220000E+00 0.174147E+10 0.201760E+04 0.176541E+04 0.146640E+17
0.225000E+00 0.174125E+10 0.201750E+04 0.176535E+04 0.146650E+17
0.230000E+00 0.174102E+10 0.201741E+04 0.176530E+04 0.146660E+17
0.235000E+00 0.174079E+10 0.201731E+04 0.176524E+04 0.146671E+17
0.240000E+00 0.174055E+10 0.201721E+04 0.176518E+04 0.146682E+17
0.245000E+00 0.174031E+10 0.201711E+04 0.176512E+04 0.146693E+17
0.250000E+00 0.174006E+10 0.201700E+04 0.176506E+04 0.146705E+17
0.255000E+00 0.173981E+10 0.201690E+04 0.176500E+04 0.146716E+17
0.260000E+00 0.173956E+10 0.201679E+04 0.176494E+04 0.146728E+17
0.265000E+00 0.173930E+10 0.201668E+04 0.176488E+04 0.146740E+17
0.270000E+00 0.173903E+10 0.201656E+04 0.176481E+04 0.146753E+17
0.275000E+00 0.173876E+10 0.201645E+04 0.176475E+04 0.146765E+17
0.280000E+00 0.173848E+10 0.201633E+04 0.176468E+04 0.146778E+17
0.285000E+00 0.173820E+10 0.201621E+04 0.176461E+04 0.146791E+17
0.290000E+00 0.173792E+10 0.201609E+04 0.176454E+04 0.146804E+17
0.295000E+00 0.173763E+10 0.201597E+04 0.176447E+04 0.146818E+17
0.300000E+00 0.173733E+10 0.201584E+04 0.176440E+04 0.146831E+17
0.305000E+00 0.173703E+10 0.201571E+04 0.176432E+04 0.146845E+17
0.310000E+00 0.173673E+10 0.201558E+04 0.176425E+04 0.146859E+17
0.315000E+00 0.173642E+10 0.201545E+04 0.176417E+04 0.146874E+17
0.320000E+00 0.173611E+10 0.201532E+04 0.176410E+04 0.146888E+17
0.325000E+00 0.173579E+10 0.201518E+04 0.176402E+04 0.146903E+17
0.330000E+00 0.173546E+10 0.201504E+04 0.176394E+04 0.146918E+17
0.335000E+00 0.173513E+10 0.201490E+04 0.176386E+04 0.146933E+17
0.340000E+00 0.173480E+10 0.201476E+04 0.176378E+04 0.146949E+17
0.345000E+00 0.173446E+10 0.201462E+04 0.176370E+04 0.146965E+17
0.350000E+00 0.173412E+10 0.201447E+04 0.176361E+04 0.146981E+17
0.355000E+00 0.173377E+10 0.201432E+04 0.176353E+04 0.146997E+17
0.360000E+00 0.173342E+10 0.201417E+04 0.176344E+04 0.147013E+17
0.365000E+00 0.173306E+10 0.201402E+04 0.176335E+04 0.147030E+17
0.370000E+00 0.173270E+10 0.201387E+04 0.176327E+04 0.147047E+17
0.375000E+00 0.173233E+10 0.201371E+04 0.176318E+04 0.147064E+17
