10000
0.18
0.230000E+00 0.165942E+08 0.419023E+04 0.314132E+04 0.420932E+16
0.235000E+00 0.161490E+08 0.415661E+04 0.311901E+04 0.427270E+16
0.240000E+00 0.157251E+08 0.412396E+04 0.309716E+04 0.433560E+16
0.245000E+00 0.153211E+08 0.409222E+04 0.307601E+04 0.439805E+16
0.250000E+00 0.149357E+08 0.406134E+04 0.305547E+04 0.446006E+16
0.255000E+00 0.145676E+08 0.403130E+04 0.303551E+04 0.452163E+16
0.260000E+00 0.142157E+08 0.400205E+04 0.301609E+04 0.458278E+16
0.265000E+00 0.138792E+08 0.397356E+04 0.299719E+04 0.464351E+16
0.270000E+00 0.135569E+08 0.394578E+04 0.297878E+04 0.470384E+16
0.275000E+00 0.132480E+08 0.391870E+04 0.296083E+04 0.476378E+16
0.280000E+00 0.129518E+08 0.389227E+04 0.294333E+04 0.482334E+16
0.285000E+00 0.126675E+08 0.386648E+04 0.292627E+04 0.488252E+16
0.290000E+00 0.123944E+08 0.384129E+04 0.290962E+04 0.494134E+16
0.295000E+00 0.121319E+08 0.381669E+04 0.289337E+04 0.499980E+16
0.300000E+00 0.118795E+08 0.379264E+04 0.287750E+04 0.505790E+16
0.305000E+00 0.116365E+08 0.376914E+04 0.286200E+04 0.511567E+16
0.310000E+00 0.114024E+08 0.374614E+04 0.284685E+04 0.517309E+16
0.315000E+00 0.111769E+08 0.372364E+04 0.283204E+04 0.523019E+16
0.320000E+00 0.109594E+08 0.370162E+04 0.281756E+04 0.528697E+16
0.325000E+00 0.107496E+08 0.368007E+04 0.280340E+04 0.534343E+16
0.330000E+00 0.105470E+08 0.365895E+04 0.278954E+04 0.539958E+16
0.335000E+00 0.103513E+08 0.363826E+04 0.277600E+04 0.545543E+16
0.340000E+00 0.101622E+08 0.361798E+04 0.276294E+04 0.551098E+16
0.345000E+00 0.997933E+07 0.359810E+04 0.274967E+04 0.556624E+16
0.350000E+00 0.980243E+07 0.357861E+04 0.273688E+04 0.562121E+16
0.355000E+00 0.963121E+07 0.355949E+04 0.272436E+04 0.567590E+16
0.360000E+00 0.946541E+07 0.354072E+04 0.271209E+04 0.573031E+16
0.365000E+00 0.930478E+07 0.352231E+04 0.270006E+04 0.578445E+16
0.370000E+00 0.914910E+07 0.350423E+04 0.268825E+04 0.583833E+16
0.375000E+00 0.899815E+07 0.348648E+04 0.267667E+04 0.589194E+16
0.380000E+00 0.885172E+07 0.346904E+04 0.266531E+04 0.594530E+16
0.385000E+00 0.870961E+07 0.345191E+04 0.265415E+04 0.599840E+16
0.390000E+00 0.857165E+07 0.343507E+04 0.264319E+04 0.605126E+16
0.395000E+00 0.843767E+07 0.341852E+04 0.263243E+04 0.610387E+16
0.400000E+00 0.830749E+07 0.340225E+04 0.262186E+04 0.615624E+16
0.405000E+00 0.818097E+07 0.338625E+04 0.261147E+04 0.620837E+16
0.410000E+00 0.805795E+07 0.337051E+04 0.260126E+04 0.626027E+16
0.415000E+00 0.793830E+07 0.335503E+04 0.259122E+04 0.631194E+16
0.420000E+00 0.782189E+07 0.333980E+04 0.258135E+04 0.636338E+16
0.425000E+00 0.770859E+07 0.332480E+04 0.257165E+04 0.641460E+16
0.430000E+00 0.759828E+07 0.331004E+04 0.256210E+04 0.646560E+16
0.435000E+00 0.749085E+07 0.329551E+04 0.255271E+04 0.651639E+16
0.440000E+00 0.738619E+07 0.328120E+04 0.254347E+04 0.656696E+16
0.445000E+00 0.728419E+07 0.326711E+04 0.253437E+04 0.661733E+16
0.450000E+00 0.718477E+07 0.325323E+04 0.252541E+04 0.666748E+16
0.455000E+00 0.708783E+07 0.323955E+04 0.251660E+04 0.671744E+16
0.460000E+00 0.699327E+07 0.322607E+04 0.250792E+04 0.676719E+16
0.465000E+00 0.690102E+07 0.321278E+04 0.249937E+04 0.681675E+16
0.470000E+00 0.681100E+07 0.319969E+04 0.249094E+04 0.686611E+16
0.475000E+00 0.672312E+07 0.318677E+04 0.248264E+04 0.691527E+16
0.480000E+00 0.663731E+07 0.317404E+04 0.247447E+04 0.696425E+16
0.485000E+00 0.655351E+07 0.316149E+04 0.246641E+04 0.701304E+16
0.490000E+00 0.647165E+07 0.314910E+04 0.245847E+04 0.706165E+16
0.495000E+00 0.639166E+07 0.313688E+04 0.245064E+04 0.711007E+16
0.500001E+00 0.631348E+07 0.312483E+04 0.244292E+04 0.715831E+16
0.505001E+00 0.623705E+07 0.311294E+04 0.243531E+04 0.720638E+16
0.510001E+00 0.616231E+07 0.310120E+04 0.242780E+04 0.725427E+16
0.515001E+00 0.608922E+07 0.308961E+04 0.242039E+04 0.730198E+16
0.520001E+00 0.601772E+07 0.307817E+04 0.241309E+04 0.734953E+16
0.525001E+00 0.594775E+07 0.306688E+04 0.240588E+04 0.739690E+16
0.530001E+00 0.587928E+07 0.305573E+04 0.239877E+04 0.744411E+16
0.535001E+00 0.581226E+07 0.304472E+04 0.239175E+04 0.749116E+16
0.540001E+00 0.574664E+07 0.303384E+04 0.238482E+04 0.753804E+16
0.545001E+00 0.568238E+07 0.302310E+04 0.237799E+04 0.758476E+16
0.550001E+00 0.561943E+07 0.301248E+04 0.237124E+04 0.763132E+16
0.555001E+00 0.555777E+07 0.300200E+04 0.236457E+04 0.767772E+16
0.560001E+00 0.549736E+07 0.299164E+04 0.235799E+04 0.772397E+16
0.565001E+00 0.543815E+07 0.298140E+04 0.235149E+04 0.777006E+16
0.570001E+00 0.538011E+07 0.297128E+04 0.234507E+04 0.781601E+16
0.575001E+00 0.532321E+07 0.296127E+04 0.233873E+04 0.786180E+16
0.580001E+00 0.526742E+07 0.295139E+04 0.233246E+04 0.790744E+16
0.585001E+00 0.521271E+07 0.294161E+04 0.232628E+04 0.795294E+16
0.590001E+00 0.515904E+07 0.293194E+04 0.232016E+04 0.799829E+16
0.595001E+00 0.510639E+07 0.292239E+04 0.231412E+04 0.804350E+16
0.600001E+00 0.505473E+07 0.291293E+04 0.230815E+04 0.808857E+16
0.605001E+00 0.500403E+07 0.290358E+04 0.230224E+04 0.813349E+16
0.610001E+00 0.495427E+07 0.289434E+04 0.229641E+04 0.817828E+16
0.615001E+00 0.490542E+07 0.288519E+04 0.229064E+04 0.822292E+16
0.620001E+00 0.485745E+07 0.287614E+04 0.228494E+04 0.826744E+16
0.625001E+00 0.481036E+07 0.286719E+04 0.227930E+04 0.831181E+16
0.630001E+00 0.476410E+07 0.285833E+04 0.227372E+04 0.835606E+16
0.635001E+00 0.471867E+07 0.284956E+04 0.226821E+04 0.840017E+16
0.640001E+00 0.467403E+07 0.284088E+04 0.226275E+04 0.844415E+16
0.645001E+00 0.463018E+07 0.283229E+04 0.225736E+04 0.848800E+16
0.650001E+00 0.458708E+07 0.282379E+04 0.225202E+04 0.853172E+16
0.655001E+00 0.454473E+07 0.281538E+04 0.224674E+04 0.857532E+16
0.660001E+00 0.450310E+07 0.280705E+04 0.224152E+04 0.861879E+16
0.665001E+00 0.446217E+07 0.279880E+04 0.223635E+04 0.866214E+16
0.670001E+00 0.442193E+07 0.279064E+04 0.223124E+04 0.870536E+16
0.675001E+00 0.438236E+07 0.278255E+04 0.222618E+04 0.874846E+16
0.680001E+00 0.434345E+07 0.277454E+04 0.222117E+04 0.879144E+16
0.685001E+00 0.430517E+07 0.276661E+04 0.221622E+04 0.883430E+16
0.690001E+00 0.426752E+07 0.275876E+04 0.221131E+04 0.887704E+16
0.695001E+00 0.423048E+07 0.275098E+04 0.220645E+04 0.891967E+16
0.700001E+00 0.419403E+07 0.274327E+04 0.220165E+04 0.896217E+16
0.705001E+00 0.415816E+07 0.273564E+04 0.219689E+04 0.900457E+16
0.710001E+00 0.412287E+07 0.272807E+04 0.219218E+04 0.904684E+16
0.715001E+00 0.408812E+07 0.272058E+04 0.218751E+04 0.908901E+16
0.720001E+00 0.405392E+07 0.271315E+04 0.218289E+04 0.913106E+16
0.725001E+00 0.402025E+07 0.270579E+04 0.217831E+04 0.917300E+16
0.730001E+00 0.398710E+07 0.269850E+04 0.217378E+04 0.921483E+16
0.735001E+00 0.395445E+07 0.269128E+04 0.216929E+04 0.925655E+16
0.740001E+00 0.392230E+07 0.268411E+04 0.216485E+04 0.929816E+16
0.745001E+00 0.389064E+07 0.267701E+04 0.216044E+04 0.933967E+16
0.750001E+00 0.385944E+07 0.266998E+04 0.215608E+04 0.938107E+16
0.755001E+00 0.382872E+07 0.266300E+04 0.215176E+04 0.942236E+16
0.760001E+00 0.379844E+07 0.265609E+04 0.214748E+04 0.946355E+16
0.765001E+00 0.376861E+07 0.264923E+04 0.214324E+04 0.950463E+16
0.770001E+00 0.373922E+07 0.264243E+04 0.213903E+04 0.954561E+16
0.775001E+00 0.371025E+07 0.263570E+04 0.213487E+04 0.958649E+16
0.780001E+00 0.368170E+07 0.262901E+04 0.213074E+04 0.962727E+16
0.785001E+00 0.365356E+07 0.262239E+04 0.212665E+04 0.966794E+16
0.790001E+00 0.362581E+07 0.261581E+04 0.212259E+04 0.970852E+16
0.795001E+00 0.359846E+07 0.260930E+04 0.211858E+04 0.974900E+16
0.800001E+00 0.357149E+07 0.260283E+04 0.211459E+04 0.978938E+16
0.805001E+00 0.354490E+07 0.259642E+04 0.211064E+04 0.982966E+16
0.810001E+00 0.351867E+07 0.259006E+04 0.210673E+04 0.986985E+16
0.815001E+00 0.349281E+07 0.258375E+04 0.210285E+04 0.990994E+16
0.820001E+00 0.346730E+07 0.257749E+04 0.209900E+04 0.994993E+16
0.825001E+00 0.344213E+07 0.257128E+04 0.209518E+04 0.998984E+16
0.830001E+00 0.341731E+07 0.256513E+04 0.209140E+04 0.100296E+17
0.835001E+00 0.339282E+07 0.255901E+04 0.208765E+04 0.100694E+17
0.840001E+00 0.336865E+07 0.255295E+04 0.208393E+04 0.101090E+17
0.845001E+00 0.334481E+07 0.254693E+04 0.208024E+04 0.101485E+17
0.850001E+00 0.332128E+07 0.254096E+04 0.207659E+04 0.101880E+17
0.855001E+00 0.329806E+07 0.253504E+04 0.207296E+04 0.102273E+17
0.860001E+00 0.327514E+07 0.252916E+04 0.206936E+04 0.102666E+17
0.865001E+00 0.325252E+07 0.252332E+04 0.206579E+04 0.103057E+17
0.870001E+00 0.323019E+07 0.251753E+04 0.206225E+04 0.103448E+17
0.875001E+00 0.320814E+07 0.251179E+04 0.205874E+04 0.103838E+17
0.880001E+00 0.318638E+07 0.250608E+04 0.205526E+04 0.104227E+17
0.885001E+00 0.316489E+07 0.250042E+04 0.205180E+04 0.104616E+17
0.890001E+00 0.314367E+07 0.249479E+04 0.204838E+04 0.105003E+17
0.895001E+00 0.312272E+07 0.248921E+04 0.204497E+04 0.105389E+17
0.900001E+00 0.310203E+07 0.248367E+04 0.204160E+04 0.105775E+17
0.905001E+00 0.308159E+07 0.247817E+04 0.203825E+04 0.106160E+17
0.910001E+00 0.306141E+07 0.247271E+04 0.203493E+04 0.106544E+17
0.915001E+00 0.304147E+07 0.246729E+04 0.203163E+04 0.106927E+17
0.920001E+00 0.302177E+07 0.246191E+04 0.202836E+04 0.107310E+17
0.925001E+00 0.300231E+07 0.245656E+04 0.202512E+04 0.107691E+17
0.930001E+00 0.298309E+07 0.245125E+04 0.202189E+04 0.108072E+17
0.935001E+00 0.296410E+07 0.244598E+04 0.201870E+04 0.108452E+17
0.940001E+00 0.294533E+07 0.244075E+04 0.201552E+04 0.108831E+17
0.945001E+00 0.292678E+07 0.243555E+04 0.201237E+04 0.109209E+17
0.950001E+00 0.290846E+07 0.243039E+04 0.200925E+04 0.109587E+17
0.955001E+00 0.289035E+07 0.242526E+04 0.200615E+04 0.109964E+17
0.960001E+00 0.287244E+07 0.242017E+04 0.200307E+04 0.110340E+17
0.965001E+00 0.285475E+07 0.241511E+04 0.200001E+04 0.110715E+17
0.970001E+00 0.283726E+07 0.241008E+04 0.199699E+04 0.111089E+17
0.975001E+00 0.281997E+07 0.240509E+04 0.199403E+04 0.111463E+17
0.980001E+00 0.280288E+07 0.240013E+04 0.199100E+04 0.111836E+17
0.985001E+00 0.278598E+07 0.239521E+04 0.198801E+04 0.112208E+17
0.990001E+00 0.276927E+07 0.239031E+04 0.198505E+04 0.112580E+17
0.995001E+00 0.275275E+07 0.238545E+04 0.198212E+04 0.112951E+17
0.100000E+01 0.273642E+07 0.238062E+04 0.197921E+04 0.113321E+17
0.100500E+01 0.272026E+07 0.237582E+04 0.197632E+04 0.113690E+17
0.101000E+01 0.270429E+07 0.237106E+04 0.197345E+04 0.114058E+17
0.101500E+01 0.268849E+07 0.236632E+04 0.197060E+04 0.114426E+17
0.102000E+01 0.267286E+07 0.236161E+04 0.196777E+04 0.114793E+17
0.102500E+01 0.265741E+07 0.235694E+04 0.196496E+04 0.115160E+17
0.103000E+01 0.264212E+07 0.235229E+04 0.196217E+04 0.115525E+17
0.103500E+01 0.262699E+07 0.234767E+04 0.195940E+04 0.115890E+17
0.104000E+01 0.261203E+07 0.234308E+04 0.195665E+04 0.116254E+17
0.104500E+01 0.259723E+07 0.233852E+04 0.195392E+04 0.116618E+17
0.105000E+01 0.258259E+07 0.233399E+04 0.195120E+04 0.116981E+17
0.105500E+01 0.256810E+07 0.232948E+04 0.194850E+04 0.117343E+17
0.106000E+01 0.255376E+07 0.232500E+04 0.194583E+04 0.117704E+17
0.106500E+01 0.253958E+07 0.232055E+04 0.194316E+04 0.118065E+17
0.107000E+01 0.252554E+07 0.231613E+04 0.194052E+04 0.118425E+17
0.107500E+01 0.251165E+07 0.231173E+04 0.193790E+04 0.118785E+17
0.108000E+01 0.249790E+07 0.230736E+04 0.193529E+04 0.119144E+17
0.108500E+01 0.248429E+07 0.230302E+04 0.193269E+04 0.119502E+17
0.109000E+01 0.247082E+07 0.229870E+04 0.193012E+04 0.119859E+17
0.109500E+01 0.245749E+07 0.229441E+04 0.192756E+04 0.120216E+17
0.110000E+01 0.244429E+07 0.229014E+04 0.192502E+04 0.120572E+17
0.110500E+01 0.243123E+07 0.228590E+04 0.192249E+04 0.120928E+17
0.111000E+01 0.241830E+07 0.228168E+04 0.191998E+04 0.121283E+17
0.111500E+01 0.240550E+07 0.227748E+04 0.191749E+04 0.121637E+17
0.112000E+01 0.239282E+07 0.227331E+04 0.191501E+04 0.121990E+17
0.112500E+01 0.238028E+07 0.226917E+04 0.191255E+04 0.122343E+17
0.113000E+01 0.236785E+07 0.226505E+04 0.191010E+04 0.122696E+17
0.113500E+01 0.235555E+07 0.226095E+04 0.190767E+04 0.123047E+17
0.114000E+01 0.234337E+07 0.225687E+04 0.190525E+04 0.123398E+17
0.114500E+01 0.233130E+07 0.225282E+04 0.190285E+04 0.123749E+17
0.115000E+01 0.231936E+07 0.224879E+04 0.190046E+04 0.124099E+17
0.115500E+01 0.230752E+07 0.224478E+04 0.189809E+04 0.124448E+17
0.116000E+01 0.229581E+07 0.224080E+04 0.189573E+04 0.124797E+17
0.116500E+01 0.228420E+07 0.223684E+04 0.189339E+04 0.125145E+17
0.117000E+01 0.227270E+07 0.223289E+04 0.189106E+04 0.125492E+17
0.117500E+01 0.226132E+07 0.222898E+04 0.188874E+04 0.125839E+17
0.118000E+01 0.225004E+07 0.222508E+04 0.188644E+04 0.126185E+17
0.118500E+01 0.223887E+07 0.222120E+04 0.188415E+04 0.126531E+17
0.119000E+01 0.222780E+07 0.221734E+04 0.188187E+04 0.126876E+17
0.119500E+01 0.221683E+07 0.221351E+04 0.187960E+04 0.127220E+17
0.120000E+01 0.220597E+07 0.220970E+04 0.187734E+04 0.127564E+17
0.120500E+01 0.219521E+07 0.220590E+04 0.187510E+04 0.127907E+17
0.121000E+01 0.218454E+07 0.220213E+04 0.187287E+04 0.128250E+17
0.121500E+01 0.217398E+07 0.219837E+04 0.187066E+04 0.128592E+17
0.122000E+01 0.216351E+07 0.219464E+04 0.186846E+04 0.128933E+17
0.122500E+01 0.215313E+07 0.219093E+04 0.186627E+04 0.129274E+17
0.123000E+01 0.214285E+07 0.218723E+04 0.186409E+04 0.129615E+17
0.123500E+01 0.213267E+07 0.218356E+04 0.186192E+04 0.129955E+17
0.124000E+01 0.212257E+07 0.217990E+04 0.185977E+04 0.130294E+17
0.124500E+01 0.211256E+07 0.217626E+04 0.185763E+04 0.130633E+17
0.125000E+01 0.210265E+07 0.217264E+04 0.185550E+04 0.130971E+17
0.125500E+01 0.209282E+07 0.216904E+04 0.185339E+04 0.131308E+17
0.126000E+01 0.208308E+07 0.216546E+04 0.185128E+04 0.131645E+17
0.126500E+01 0.207342E+07 0.216189E+04 0.184919E+04 0.131982E+17
0.127000E+01 0.206385E+07 0.215835E+04 0.184711E+04 0.132318E+17
0.127500E+01 0.205436E+07 0.215482E+04 0.184504E+04 0.132653E+17
0.128000E+01 0.204496E+07 0.215131E+04 0.184298E+04 0.132988E+17
0.128500E+01 0.203563E+07 0.214782E+04 0.184093E+04 0.133323E+17
0.129000E+01 0.202639E+07 0.214434E+04 0.183890E+04 0.133656E+17
0.129500E+01 0.201722E+07 0.214088E+04 0.183687E+04 0.133990E+17
0.130000E+01 0.200814E+07 0.213744E+04 0.183486E+04 0.134322E+17
0.130500E+01 0.199913E+07 0.213402E+04 0.183286E+04 0.134655E+17
0.131000E+01 0.199020E+07 0.213061E+04 0.183086E+04 0.134986E+17
0.131500E+01 0.198134E+07 0.212722E+04 0.182888E+04 0.135318E+17
0.132000E+01 0.197256E+07 0.212384E+04 0.182691E+04 0.135648E+17
0.132500E+01 0.196385E+07 0.212049E+04 0.182495E+04 0.135978E+17
0.133000E+01 0.195522E+07 0.211714E+04 0.182300E+04 0.136308E+17
0.133500E+01 0.194665E+07 0.211382E+04 0.182106E+04 0.136637E+17
0.134000E+01 0.193816E+07 0.211051E+04 0.181914E+04 0.136966E+17
0.134500E+01 0.192974E+07 0.210721E+04 0.181722E+04 0.137294E+17
0.135000E+01 0.192139E+07 0.210394E+04 0.181531E+04 0.137622E+17
0.135500E+01 0.191310E+07 0.210067E+04 0.181341E+04 0.137949E+17
0.136000E+01 0.190488E+07 0.209742E+04 0.181152E+04 0.138275E+17
0.136500E+01 0.189674E+07 0.209419E+04 0.180964E+04 0.138601E+17
0.137000E+01 0.188865E+07 0.209097E+04 0.180777E+04 0.138927E+17
0.137500E+01 0.188063E+07 0.208777E+04 0.180591E+04 0.139252E+17
0.138000E+01 0.187268E+07 0.208458E+04 0.180406E+04 0.139577E+17
0.138500E+01 0.186479E+07 0.208141E+04 0.180222E+04 0.139901E+17
0.139000E+01 0.185696E+07 0.207825E+04 0.180039E+04 0.140225E+17
0.139500E+01 0.184920E+07 0.207511E+04 0.179857E+04 0.140548E+17
0.140000E+01 0.184150E+07 0.207198E+04 0.179676E+04 0.140870E+17
0.140500E+01 0.183386E+07 0.206886E+04 0.179495E+04 0.141193E+17
0.141000E+01 0.182628E+07 0.206576E+04 0.179316E+04 0.141514E+17
0.141500E+01 0.181875E+07 0.206267E+04 0.179137E+04 0.141836E+17
0.142000E+01 0.181129E+07 0.205960E+04 0.178960E+04 0.142157E+17
0.142500E+01 0.180389E+07 0.205654E+04 0.178783E+04 0.142477E+17
0.143000E+01 0.179654E+07 0.205350E+04 0.178607E+04 0.142797E+17
0.143500E+01 0.178925E+07 0.205046E+04 0.178432E+04 0.143116E+17
0.144000E+01 0.178201E+07 0.204744E+04 0.178258E+04 0.143435E+17
0.144500E+01 0.177484E+07 0.204444E+04 0.178084E+04 0.143754E+17
0.145000E+01 0.176771E+07 0.204145E+04 0.177912E+04 0.144072E+17
0.145500E+01 0.176064E+07 0.203847E+04 0.177740E+04 0.144389E+17
0.146000E+01 0.175363E+07 0.203550E+04 0.177570E+04 0.144706E+17
0.146500E+01 0.174666E+07 0.203255E+04 0.177400E+04 0.145023E+17
0.147000E+01 0.173976E+07 0.202961E+04 0.177230E+04 0.145339E+17
0.147500E+01 0.173290E+07 0.202668E+04 0.177062E+04 0.145655E+17
0.148000E+01 0.172609E+07 0.202376E+04 0.176895E+04 0.145970E+17
0.148500E+01 0.171934E+07 0.202086E+04 0.176728E+04 0.146285E+17
0.149000E+01 0.171263E+07 0.201797E+04 0.176562E+04 0.146599E+17
0.149500E+01 0.170598E+07 0.201509E+04 0.176397E+04 0.146913E+17
0.150000E+01 0.169937E+07 0.201222E+04 0.176232E+04 0.147227E+17
0.150500E+01 0.169281E+07 0.200937E+04 0.176069E+04 0.147540E+17
0.151000E+01 0.168630E+07 0.200653E+04 0.175906E+04 0.147852E+17
0.151500E+01 0.167984E+07 0.200370E+04 0.175744E+04 0.148165E+17
0.152000E+01 0.167343E+07 0.200088E+04 0.175583E+04 0.148476E+17
0.152500E+01 0.166706E+07 0.199807E+04 0.175422E+04 0.148788E+17
0.153000E+01 0.166074E+07 0.199528E+04 0.175262E+04 0.149099E+17
0.153500E+01 0.165446E+07 0.199250E+04 0.175103E+04 0.149409E+17
0.154000E+01 0.164823E+07 0.198973E+04 0.174945E+04 0.149719E+17
0.154500E+01 0.164205E+07 0.198696E+04 0.174787E+04 0.150029E+17
0.155000E+01 0.163591E+07 0.198422E+04 0.174630E+04 0.150338E+17
0.155500E+01 0.162981E+07 0.198148E+04 0.174474E+04 0.150647E+17
0.156000E+01 0.162376E+07 0.197875E+04 0.174319E+04 0.150955E+17
0.156500E+01 0.161774E+07 0.197604E+04 0.174164E+04 0.151263E+17
0.157000E+01 0.161178E+07 0.197333E+04 0.174010E+04 0.151571E+17
0.157500E+01 0.160585E+07 0.197064E+04 0.173857E+04 0.151878E+17
0.158000E+01 0.159996E+07 0.196796E+04 0.173704E+04 0.152184E+17
0.158500E+01 0.159412E+07 0.196528E+04 0.173552E+04 0.152491E+17
0.159000E+01 0.158832E+07 0.196262E+04 0.173401E+04 0.152797E+17
0.159500E+01 0.158255E+07 0.195997E+04 0.173250E+04 0.153102E+17
0.160000E+01 0.157683E+07 0.195733E+04 0.173100E+04 0.153407E+17
0.160500E+01 0.157115E+07 0.195470E+04 0.172951E+04 0.153712E+17
0.161000E+01 0.156550E+07 0.195208E+04 0.172802E+04 0.154016E+17
0.161500E+01 0.155990E+07 0.194947E+04 0.172654E+04 0.154320E+17
0.162000E+01 0.155433E+07 0.194687E+04 0.172507E+04 0.154623E+17
0.162500E+01 0.154880E+07 0.194428E+04 0.172360E+04 0.154926E+17
0.163000E+01 0.154331E+07 0.194171E+04 0.172214E+04 0.155229E+17
0.163500E+01 0.153786E+07 0.193914E+04 0.172069E+04 0.155531E+17
0.164000E+01 0.153244E+07 0.193658E+04 0.171924E+04 0.155833E+17
0.164500E+01 0.152706E+07 0.193403E+04 0.171780E+04 0.156135E+17
0.165000E+01 0.152171E+07 0.193149E+04 0.171636E+04 0.156436E+17
0.165500E+01 0.151640E+07 0.192896E+04 0.171493E+04 0.156736E+17
0.166000E+01 0.151113E+07 0.192644E+04 0.171351E+04 0.157037E+17
0.166500E+01 0.150589E+07 0.192393E+04 0.171209E+04 0.157337E+17
0.167000E+01 0.150069E+07 0.192143E+04 0.171068E+04 0.157636E+17
0.167500E+01 0.149552E+07 0.191894E+04 0.170928E+04 0.157935E+17
0.168000E+01 0.149038E+07 0.191646E+04 0.170788E+04 0.158234E+17
0.168500E+01 0.148528E+07 0.191398E+04 0.170648E+04 0.158532E+17
0.169000E+01 0.148022E+07 0.191152E+04 0.170510E+04 0.158830E+17
0.169500E+01 0.147518E+07 0.190906E+04 0.170371E+04 0.159128E+17
0.170000E+01 0.147018E+07 0.190662E+04 0.170234E+04 0.159425E+17
0.170500E+01 0.146521E+07 0.190418E+04 0.170097E+04 0.159722E+17
0.171000E+01 0.146027E+07 0.190176E+04 0.169961E+04 0.160019E+17
0.171500E+01 0.145537E+07 0.189934E+04 0.169825E+04 0.160315E+17
0.172000E+01 0.145049E+07 0.189693E+04 0.169689E+04 0.160610E+17
0.172500E+01 0.144565E+07 0.189453E+04 0.169555E+04 0.160906E+17
0.173000E+01 0.144084E+07 0.189214E+04 0.169420E+04 0.161201E+17
0.173500E+01 0.143606E+07 0.188975E+04 0.169287E+04 0.161495E+17
0.174000E+01 0.143131E+07 0.188738E+04 0.169154E+04 0.161790E+17
