10000
0.2
0.000000E+00 0.326774E+11 0.508268E+04 0.374250E+04 0.292832E+16
0.500001E-02 0.326668E+11 0.508220E+04 0.374216E+04 0.292884E+16
0.100000E-01 0.326352E+11 0.508078E+04 0.374119E+04 0.293040E+16
0.150000E-01 0.325826E+11 0.507841E+04 0.373958E+04 0.293300E+16
0.200000E-01 0.325093E+11 0.507511E+04 0.373734E+04 0.293663E+16
0.250000E-01 0.324156E+11 0.507087E+04 0.373446E+04 0.294129E+16
0.300000E-01 0.323020E+11 0.506572E+04 0.373096E+04 0.294697E+16
0.350000E-01 0.321689E+11 0.505968E+04 0.372685E+04 0.295366E+16
0.400000E-01 0.320169E+11 0.505275E+04 0.372215E+04 0.296136E+16
0.450000E-01 0.318465E+11 0.504495E+04 0.371686E+04 0.297005E+16
0.500001E-01 0.316586E+11 0.503632E+04 0.371099E+04 0.297972E+16
0.550001E-01 0.314539E+11 0.502687E+04 0.370458E+04 0.299037E+16
0.600001E-01 0.312331E+11 0.501663E+04 0.369763E+04 0.300196E+16
0.650001E-01 0.309972E+11 0.500562E+04 0.369016E+04 0.301450E+16
0.700001E-01 0.307469E+11 0.499388E+04 0.368220E+04 0.302795E+16
0.750001E-01 0.304833E+11 0.498144E+04 0.367376E+04 0.304231E+16
0.800001E-01 0.302071E+11 0.496832E+04 0.366486E+04 0.305756E+16
0.850001E-01 0.299194E+11 0.495455E+04 0.365553E+04 0.307368E+16
0.900001E-01 0.296211E+11 0.494018E+04 0.364579E+04 0.309065E+16
0.950001E-01 0.293131E+11 0.492522E+04 0.363566E+04 0.310845E+16
0.100000E+00 0.289964E+11 0.490972E+04 0.362516E+04 0.312706E+16
0.105000E+00 0.286718E+11 0.489370E+04 0.361431E+04 0.314646E+16
0.110000E+00 0.283403E+11 0.487720E+04 0.360314E+04 0.316663E+16
0.115000E+00 0.280027E+11 0.486026E+04 0.359167E+04 0.318755E+16
0.120000E+00 0.276599E+11 0.484289E+04 0.357992E+04 0.320920E+16
0.125000E+00 0.273127E+11 0.482514E+04 0.356791E+04 0.323155E+16
0.130000E+00 0.269619E+11 0.480703E+04 0.355567E+04 0.325459E+16
0.135000E+00 0.266081E+11 0.478860E+04 0.354321E+04 0.327829E+16
0.140000E+00 0.262523E+11 0.476986E+04 0.353055E+04 0.330263E+16
0.145000E+00 0.258949E+11 0.475086E+04 0.351771E+04 0.332760E+16
0.150000E+00 0.255366E+11 0.473162E+04 0.350472E+04 0.335317E+16
0.155000E+00 0.251781E+11 0.471216E+04 0.349158E+04 0.337932E+16
0.160000E+00 0.248199E+11 0.469251E+04 0.347833E+04 0.340603E+16
0.165000E+00 0.244625E+11 0.467269E+04 0.346496E+04 0.343329E+16
0.170000E+00 0.241064E+11 0.465273E+04 0.345150E+04 0.346106E+16
0.175000E+00 0.237520E+11 0.463265E+04 0.343797E+04 0.348934E+16
0.180000E+00 0.233998E+11 0.461247E+04 0.342438E+04 0.351810E+16
0.185000E+00 0.230500E+11 0.459221E+04 0.341073E+04 0.354733E+16
